Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
08:14:27, 355, -1, 98988, 0.00, 307.40, 4.30, 82.65, 8.0, 34.982858, -97.520798, 0.0
08:14:28, 355, -1, 98986, 0.00, 313.00, 4.34, 82.62, 8.0, 34.982858, -97.520798, -0.0
08:14:29, 355, -1, 98988, 0.00, 304.20, 4.38, 82.56, 8.0, 34.982858, -97.520798, -0.0
08:14:30, 356, 0, 98980, 0.00, 6.30, 4.42, 82.54, 8.1, 34.982858, -97.520798, 0.1
08:14:31, 355, -1, 98988, 0.00, 67.00, 4.44, 82.51, 8.1, 34.982858, -97.520798, 0.0
08:14:32, 355, -1, 98986, 0.00, 102.80, 4.50, 82.50, 8.1, 34.982858, -97.520798, 0.0
08:14:33, 355, -1, 98988, 0.00, 104.30, 4.54, 82.47, 8.2, 34.982858, -97.520798, 0.0
08:14:41, 355, -1, 98992, 0.00, 311.30, 4.82, 82.12, 8.4, 34.982858, -97.520798, -0.0
08:14:42, 355, -1, 98990, 0.00, 348.70, 4.84, 82.08, 8.4, 34.982858, -97.520798, -0.0
08:14:43, 354, -2, 98994, 0.00, 83.90, 4.86, 82.03, 8.5, 34.982858, -97.520798, -0.1
08:14:44, 354, -2, 99004, 0.00, 110.90, 4.88, 81.92, 8.5, 34.982858, -97.520798, -0.1
08:14:45, 354, -2, 98996, 0.00, 168.40, 4.90, 81.82, 8.5, 34.982858, -97.520798, -0.1
08:14:46, 355, -1, 98988, 0.00, 137.40, 4.90, 81.71, 8.5, 34.982858, -97.520798, 0.0
08:14:47, 355, -1, 98988, 0.00, 163.70, 4.90, 81.58, 8.5, 34.982858, -97.520798, 0.0
08:14:48, 355, -1, 98992, 0.00, 139.10, 4.88, 81.45, 8.5, 34.982858, -97.520798, -0.0
08:14:49, 355, -1, 98988, 0.00, 226.80, 4.84, 81.31, 8.5, 34.982858, -97.520798, 0.0
08:14:50, 355, -1, 98984, 0.00, 265.90, 4.82, 81.14, 8.5, 34.982858, -97.520798, 0.0
08:14:51, 355, -1, 98988, 0.00, 265.90, 4.78, 80.98, 8.6, 34.982858, -97.520798, 0.0
08:14:52, 355, -1, 98986, 0.00, 336.70, 4.74, 80.83, 8.6, 34.982858, -97.520798, 0.0
08:14:53, 355, -1, 98990, 0.00, 325.00, 4.70, 80.67, 8.6, 34.982858, -97.520798, -0.0
08:14:54, 355, -1, 98982, 0.00, 351.20, 4.64, 80.53, 8.6, 34.982858, -97.520798, 0.1
08:14:55, 355, -1, 98988, 0.00, 31.20, 4.60, 80.40, 8.6, 34.982858, -97.520798, 0.0
08:14:56, 355, -1, 98984, 0.00, 64.10, 4.52, 80.27, 8.6, 34.982858, -97.520798, 0.1
08:14:57, 355, -1, 98986, 0.00, 52.50, 4.48, 80.18, 8.6, 34.982858, -97.520798, 0.1
08:14:58, 355, -1, 98986, 0.00, 78.40, 4.42, 80.09, 8.6, 34.982858, -97.520798, 0.1
08:14:59, 354, -2, 98996, 0.00, 78.40, 4.38, 80.07, 8.6, 34.982858, -97.520798, -0.1
08:15:00, 355, -1, 98986, 0.00, 22.20, 4.32, 80.05, 8.5, 34.982858, -97.520798, 0.0
08:15:01, 355, -1, 98986, 0.00, 253.30, 4.26, 80.11, 8.5, 34.982858, -97.520798, 0.0
08:15:02, 356, 0, 98974, 0.00, 206.90, 4.24, 80.16, 8.5, 34.982858, -97.520798, 0.1
08:15:03, 357, 0, 98968, 0.00, 206.90, 4.24, 80.21, 8.5, 34.982858, -97.520798, 0.1
08:15:04, 355, -1, 98988, 0.00, 58.00, 4.22, 80.40, 8.6, 34.982858, -97.520798, 0.0
08:15:05, 354, -2, 98994, 0.00, 253.70, 4.24, 80.63, 8.6, 34.982858, -97.520798, -0.1
08:15:06, 355, -1, 98992, 0.00, 37.20, 4.24, 80.87, 8.6, 34.982858, -97.520798, -0.0
08:15:07, 355, -1, 98992, 0.00, 322.10, 4.24, 81.19, 8.6, 34.982858, -97.520798, -0.1
08:15:08, 355, -1, 98988, 0.00, 322.10, 4.24, 81.53, 8.6, 34.982858, -97.520798, 0.0
08:15:09, 355, -1, 98982, 0.00, 260.40, 4.24, 81.79, 8.6, 34.982858, -97.520798, 0.0
08:15:10, 354, -2, 98994, 0.00, 269.60, 4.24, 81.95, 8.7, 34.982858, -97.520798, -0.1
08:15:11, 355, -1, 98984, 0.00, 258.30, 4.24, 82.08, 8.7, 34.982858, -97.520798, 0.0
08:15:12, 355, -1, 98986, 0.00, 293.90, 4.24, 82.16, 8.7, 34.982858, -97.520798, 0.1
08:15:13, 355, -1, 98986, 0.00, 326.70, 4.24, 82.21, 8.7, 34.982858, -97.520798, 0.0
08:15:14, 355, -1, 98984, 0.00, 147.10, 4.26, 82.29, 8.7, 34.982858, -97.520798, 0.0
08:15:15, 355, -1, 98984, 0.00, 79.20, 4.26, 82.40, 8.8, 34.982858, -97.520798, -0.1
08:15:16, 354, -2, 98998, 0.00, 171.10, 4.28, 82.47, 8.8, 34.982858, -97.520798, -0.2
08:15:17, 354, -2, 98998, 0.00, 308.10, 4.28, 82.56, 8.9, 34.982858, -97.520798, -0.1
