Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
08:34:46, 357, 0, 98962, 0.10, 314.20, 3.68, 83.97, 5.9, 34.982838, -97.520730, -0.8
08:34:47, 357, 0, 98962, 0.10, 314.40, 3.68, 83.97, 5.9, 34.982840, -97.520730, -0.7
08:34:48, 357, 0, 98966, 0.10, 323.10, 3.68, 84.02, 5.9, 34.982840, -97.520732, -0.6
08:34:49, 357, 0, 98964, 0.10, 317.60, 3.68, 84.04, 5.9, 34.982842, -97.520733, -0.4
08:34:50, 356, 0, 98976, 0.10, 315.30, 3.70, 84.07, 5.9, 34.982843, -97.520733, -0.5
08:34:51, 356, 0, 98974, 0.10, 284.10, 3.70, 84.15, 5.9, 34.982845, -97.520735, -0.4
08:34:52, 356, 0, 98978, 0.10, 289.00, 3.72, 84.28, 5.9, 34.982845, -97.520737, -0.5
08:34:53, 356, 0, 98980, 0.10, 282.20, 3.74, 84.46, 5.9, 34.982845, -97.520738, -0.4
08:34:54, 355, -1, 98984, 0.10, 282.20, 3.74, 84.64, 6.0, 34.982845, -97.520740, -0.3
08:34:55, 355, -1, 98986, 0.00, 292.00, 3.76, 84.82, 6.0, 34.982845, -97.520742, -0.4
08:34:56, 354, -2, 98998, 0.10, 289.00, 3.78, 85.08, 6.0, 34.982845, -97.520742, -0.4
08:34:57, 354, -2, 98998, 0.10, 286.60, 3.80, 85.37, 6.0, 34.982847, -97.520743, -0.3
08:34:58, 354, -2, 99000, 0.10, 284.30, 3.80, 85.63, 6.0, 34.982847, -97.520745, -0.4
08:34:59, 354, -2, 99000, 0.10, 284.60, 3.82, 85.87, 6.0, 34.982847, -97.520747, -0.2
08:35:00, 354, -2, 99004, 0.10, 278.10, 3.82, 86.10, 6.0, 34.982847, -97.520748, -0.3
08:35:01, 354, -2, 99004, 0.20, 274.30, 3.84, 86.29, 6.0, 34.982847, -97.520750, -0.2
08:35:02, 353, -3, 99006, 0.20, 270.60, 3.88, 86.50, 6.1, 34.982847, -97.520753, -0.3
08:35:03, 354, -2, 98998, 0.20, 268.70, 3.92, 86.72, 6.1, 34.982847, -97.520755, -0.1
08:35:04, 354, -2, 99004, 0.10, 268.00, 3.96, 86.91, 6.1, 34.982847, -97.520758, -0.2
08:35:05, 353, -3, 99006, 0.10, 268.40, 4.00, 87.14, 6.2, 34.982847, -97.520760, -0.2
08:35:06, 354, -2, 99004, 0.10, 270.60, 4.06, 87.37, 6.2, 34.982847, -97.520762, -0.2
08:35:07, 354, -2, 98998, 0.00, 274.30, 4.10, 87.61, 6.2, 34.982847, -97.520762, -0.1
08:35:08, 354, -2, 99002, 0.00, 278.80, 4.14, 87.87, 6.3, 34.982847, -97.520763, -0.0
08:35:09, 353, -3, 99006, 0.00, 283.90, 4.18, 88.05, 6.3, 34.982847, -97.520763, -0.1
08:35:10, 354, -2, 98996, 0.00, 289.00, 4.24, 88.29, 6.3, 34.982848, -97.520765, 0.0
08:35:11, 354, -2, 98998, 0.00, 286.60, 4.30, 88.51, 6.4, 34.982848, -97.520765, 0.0
08:35:12, 354, -2, 99004, 0.00, 278.50, 4.36, 88.67, 6.4, 34.982848, -97.520767, 0.0
08:35:13, 353, -3, 99006, 0.00, 241.80, 4.42, 88.80, 6.5, 34.982848, -97.520767, -0.0
08:35:14, 353, -3, 99006, 0.00, 248.30, 4.48, 88.87, 6.5, 34.982847, -97.520768, 0.0
08:35:15, 354, -2, 98994, 0.00, 253.90, 4.54, 88.90, 6.6, 34.982847, -97.520768, 0.0
08:35:16, 355, -1, 98992, 0.00, 255.50, 4.60, 88.90, 6.6, 34.982847, -97.520770, 0.1
08:35:17, 355, -1, 98992, 0.00, 254.80, 4.62, 88.94, 6.7, 34.982847, -97.520770, 0.1
08:35:18, 355, -1, 98990, 0.00, 260.40, 4.68, 88.81, 6.7, 34.982847, -97.520770, 0.1
08:35:19, 354, -2, 98998, 0.00, 265.80, 4.72, 88.68, 6.7, 34.982847, -97.520770, 0.0
08:35:20, 354, -2, 99000, 0.00, 269.30, 4.80, 88.62, 6.8, 34.982847, -97.520772, 0.0
08:35:21, 354, -2, 99004, 0.00, 255.40, 4.84, 88.48, 6.9, 34.982847, -97.520772, 0.0
08:35:22, 354, -2, 99002, 0.00, 248.80, 4.86, 88.38, 6.9, 34.982847, -97.520773, -0.0
08:35:23, 354, -2, 99002, 0.00, 243.70, 4.92, 88.25, 7.0, 34.982847, -97.520773, -0.0
08:35:24, 354, -2, 99004, 0.00, 237.00, 4.96, 88.19, 7.0, 34.982847, -97.520773, 0.0
08:35:25, 353, -3, 99006, 0.00, 227.60, 5.00, 88.03, 7.0, 34.982847, -97.520775, 0.0
08:35:26, 354, -2, 98998, 0.00, 234.90, 5.04, 87.87, 7.1, 34.982847, -97.520775, 0.1
08:35:27, 354, -2, 98998, 0.00, 246.90, 5.08, 87.71, 7.1, 34.982847, -97.520775, -0.0
08:35:28, 354, -2, 98998, 0.00, 242.90, 5.08, 87.62, 7.2, 34.982845, -97.520775, -0.0
08:35:29, 353, -3, 99006, 0.00, 240.80, 5.12, 87.44, 7.2, 34.982845, -97.520777, -0.1
08:35:30, 354, -2, 99000, 0.00, 244.10, 5.14, 87.28, 7.3, 34.982845, -97.520777, -0.1
08:35:31, 354, -2, 98996, 0.00, 248.80, 5.16, 87.10, 7.3, 34.982845, -97.520777, 0.0
08:35:32, 354, -2, 98998, 0.00, 248.10, 5.18, 86.89, 7.4, 34.982845, -97.520778, 0.0
08:35:33, 353, -3, 99006, 0.00, 252.00, 5.22, 86.73, 7.4, 34.982845, -97.520778, -0.0
08:35:34, 354, -2, 99004, 0.00, 254.20, 5.26, 86.60, 7.5, 34.982845, -97.520778, -0.0
08:35:35, 353, -3, 99008, 0.00, 263.70, 5.28, 86.44, 7.5, 34.982845, -97.520780, -0.0
08:35:36, 354, -2, 98994, 0.00, 279.60, 5.30, 86.27, 7.5, 34.982845, -97.520780, 0.1
08:35:37, 354, -2, 99002, 0.00, 253.70, 5.30, 86.06, 7.6, 34.982845, -97.520780, 0.0
08:35:38, 354, -2, 98998, 0.00, 223.50, 5.32, 85.85, 7.6, 34.982845, -97.520780, 0.0
08:35:39, 354, -2, 98998, 0.00, 213.70, 5.34, 85.69, 7.7, 34.982845, -97.520782, 0.0
08:35:40, 354, -2, 99002, 0.00, 213.70, 5.36, 85.53, 7.7, 34.982845, -97.520782, -0.0
08:35:41, 354, -2, 98996, 0.00, 233.30, 5.38, 85.40, 7.8, 34.982845, -97.520782, 0.1
08:35:42, 355, -1, 98992, 0.00, 227.50, 5.42, 85.29, 7.8, 34.982843, -97.520782, 0.1
08:35:43, 354, -2, 98994, 0.00, 227.50, 5.42, 85.13, 7.8, 34.982843, -97.520782, 0.0
08:35:44, 355, -1, 98992, 0.00, 217.60, 5.44, 85.07, 7.9, 34.982843, -97.520783, 0.0
08:35:45, 353, -3, 99006, 0.00, 220.70, 5.46, 84.97, 7.9, 34.982842, -97.520783, 0.0
08:35:46, 354, -2, 98996, 0.00, 222.00, 5.48, 84.88, 8.0, 34.982842, -97.520783, 0.1
08:35:47, 354, -2, 98998, 0.00, 222.50, 5.52, 84.81, 8.0, 34.982842, -97.520785, 0.1
08:35:48, 354, -2, 99004, 0.00, 218.30, 5.54, 84.73, 8.1, 34.982842, -97.520785, -0.1
08:35:49, 353, -3, 99012, 0.00, 222.10, 5.56, 84.57, 8.1, 34.982840, -97.520785, -0.1
08:35:50, 353, -3, 99008, 0.00, 222.40, 5.56, 84.39, 8.1, 34.982840, -97.520787, -0.1
08:35:51, 354, -2, 99000, 0.10, 219.30, 5.56, 84.25, 8.2, 34.982840, -97.520787, -0.0
08:35:52, 354, -2, 99002, 0.00, 207.20, 5.54, 84.10, 8.2, 34.982838, -97.520788, 0.0
08:35:53, 354, -2, 99004, 0.10, 215.40, 5.54, 83.96, 8.2, 34.982838, -97.520788, -0.1
08:35:54, 354, -2, 99000, 0.10, 211.40, 5.54, 83.85, 8.2, 34.982837, -97.520788, -0.1
08:35:55, 354, -2, 99000, 0.10, 207.90, 5.54, 83.75, 8.2, 34.982837, -97.520788, -0.0
08:35:56, 354, -2, 98998, 0.10, 205.30, 5.52, 83.59, 8.2, 34.982835, -97.520790, -0.0
08:35:57, 355, -1, 98988, 0.10, 203.40, 5.52, 83.43, 8.2, 34.982833, -97.520790, 0.1
08:35:58, 355, -1, 98992, 0.10, 202.00, 5.54, 83.25, 8.3, 34.982833, -97.520790, 0.0
08:35:59, 354, -2, 98996, 0.10, 201.20, 5.54, 83.09, 8.3, 34.982832, -97.520790, 0.0
08:36:01, 354, -2, 98998, 0.10, 199.40, 5.58, 82.94, 8.3, 34.982832, -97.520792, 0.0
08:36:01, 354, -2, 99002, 0.10, 198.40, 5.60, 82.88, 8.3, 34.982830, -97.520792, 0.1
08:36:02, 354, -2, 99002, 0.10, 195.60, 5.62, 82.83, 8.3, 34.982828, -97.520792, 0.0
08:36:03, 354, -2, 98996, 0.10, 193.20, 5.66, 82.87, 8.4, 34.982827, -97.520792, 0.0
08:36:04, 354, -2, 99000, 0.10, 191.50, 5.68, 82.87, 8.4, 34.982827, -97.520792, 0.0
08:36:05, 354, -2, 99002, 0.10, 190.20, 5.72, 82.82, 8.4, 34.982825, -97.520792, 0.0
08:36:06, 354, -2, 99004, 0.10, 190.60, 5.72, 82.78, 8.4, 34.982825, -97.520793, -0.0
08:36:07, 354, -2, 99004, 0.10, 189.90, 5.76, 82.69, 8.5, 34.982823, -97.520793, -0.0
08:36:08, 354, -2, 98996, 0.10, 190.80, 5.78, 82.59, 8.5, 34.982822, -97.520793, 0.0
08:36:09, 355, -1, 98992, 0.10, 192.50, 5.80, 82.43, 8.5, 34.982820, -97.520793, -0.0
08:36:10, 354, -2, 98996, 0.10, 193.90, 5.82, 82.24, 8.6, 34.982820, -97.520793, -0.0
08:36:11, 354, -2, 98996, 0.00, 194.50, 5.82, 82.06, 8.5, 34.982818, -97.520795, 0.0
08:36:13, 354, -2, 99002, 0.10, 193.60, 5.84, 81.88, 8.6, 34.982817, -97.520795, -0.0
08:36:14, 355, -1, 98992, 0.10, 192.50, 5.86, 81.77, 8.6, 34.982817, -97.520795, 0.1
08:36:15, 354, -2, 98996, 0.10, 190.60, 5.88, 81.64, 8.6, 34.982815, -97.520795, 0.0
08:36:17, 354, -2, 99002, 0.10, 187.50, 5.94, 81.43, 8.7, 34.982813, -97.520795, -0.0
08:36:18, 354, -2, 98996, 0.10, 186.30, 5.98, 81.35, 8.7, 34.982812, -97.520795, 0.0
08:36:19, 355, -1, 98992, 0.10, 185.80, 5.96, 81.30, 8.7, 34.982810, -97.520795, 0.1
08:36:20, 355, -1, 98988, 0.10, 186.20, 5.92, 81.19, 8.7, 34.982808, -97.520795, 0.1
08:36:21, 355, -1, 98992, 0.10, 187.60, 5.92, 81.03, 8.7, 34.982807, -97.520797, 0.0
08:36:22, 354, -2, 98994, 0.10, 189.10, 5.90, 80.85, 8.8, 34.982807, -97.520797, -0.0
08:36:23, 354, -2, 98998, 0.10, 191.10, 5.88, 80.66, 8.8, 34.982805, -97.520797, -0.0
08:36:25, 354, -2, 98998, 0.10, 192.60, 5.88, 80.34, 8.8, 34.982803, -97.520797, 0.0
08:36:26, 354, -2, 99000, 0.00, 194.40, 5.88, 80.29, 8.9, 34.982803, -97.520798, -0.1
08:36:27, 354, -2, 98998, 0.00, 194.60, 5.90, 80.27, 8.9, 34.982802, -97.520798, -0.0
08:36:28, 354, -2, 98998, 0.00, 195.10, 5.90, 80.29, 8.9, 34.982802, -97.520798, -0.0
08:36:29, 354, -2, 99000, 0.00, 195.70, 5.90, 80.29, 8.9, 34.982802, -97.520798, 0.0
08:36:30, 354, -2, 98994, 0.00, 196.60, 5.90, 80.31, 9.0, 34.982800, -97.520798, 0.0
08:36:31, 354, -2, 98996, 0.00, 199.30, 5.90, 80.31, 9.0, 34.982800, -97.520798, -0.0
08:36:32, 355, -1, 98992, 0.00, 199.30, 5.88, 80.34, 9.0, 34.982798, -97.520800, -0.0
08:36:33, 354, -2, 98998, 0.00, 194.90, 5.88, 80.31, 9.0, 34.982798, -97.520800, -0.0
08:36:34, 354, -2, 99004, 0.00, 183.60, 5.86, 80.34, 9.1, 34.982797, -97.520800, -0.1
08:36:35, 355, -1, 98990, 0.00, 181.90, 5.86, 80.34, 9.0, 34.982797, -97.520800, 0.1
08:36:37, 353, -3, 99006, 0.00, 179.00, 5.84, 80.45, 9.1, 34.982795, -97.520800, -0.1
08:36:38, 354, -2, 98998, 0.00, 178.00, 5.86, 80.50, 9.1, 34.982793, -97.520800, 0.0
08:36:40, 354, -2, 98996, 0.00, 176.30, 5.86, 80.56, 9.1, 34.982793, -97.520800, 0.0
08:36:41, 355, -1, 98992, 0.10, 178.40, 5.86, 80.56, 9.1, 34.982792, -97.520800, 0.1
08:36:43, 354, -2, 98998, 0.10, 183.10, 5.86, 80.66, 9.1, 34.982790, -97.520800, -0.0
08:36:44, 354, -2, 99000, 0.10, 185.10, 5.86, 80.72, 9.2, 34.982788, -97.520800, -0.1
08:36:45, 354, -2, 99002, 0.00, 187.40, 5.86, 80.74, 9.2, 34.982788, -97.520800, -0.0
08:36:46, 354, -2, 99004, 0.00, 189.70, 5.88, 80.76, 9.2, 34.982787, -97.520800, 0.0
08:36:47, 354, -2, 98996, 0.00, 189.70, 5.90, 80.72, 9.2, 34.982787, -97.520800, -0.0
08:36:48, 355, -1, 98990, 0.00, 192.80, 5.96, 80.66, 9.2, 34.982787, -97.520800, 0.0
08:36:49, 353, -3, 99008, 0.00, 192.20, 5.98, 80.63, 9.2, 34.982785, -97.520802, -0.0
08:36:50, 354, -2, 98998, 0.00, 191.20, 5.98, 80.65, 9.3, 34.982785, -97.520802, 0.0
08:36:51, 354, -2, 99004, 0.10, 189.20, 5.98, 80.62, 9.3, 34.982783, -97.520802, -0.0
08:36:52, 354, -2, 98998, 0.10, 188.40, 6.02, 80.59, 9.3, 34.982783, -97.520802, -0.0
08:36:53, 354, -2, 99004, 0.10, 188.00, 6.06, 80.59, 9.3, 34.982782, -97.520802, -0.1
08:36:54, 354, -2, 98994, 0.10, 188.50, 6.08, 80.62, 9.3, 34.982780, -97.520802, -0.0
08:36:55, 354, -2, 99000, 0.00, 189.40, 6.12, 80.65, 9.4, 34.982780, -97.520802, -0.0
08:36:56, 354, -2, 98998, 0.00, 190.40, 6.16, 80.71, 9.4, 34.982778, -97.520802, 0.0
08:36:57, 354, -2, 99004, 0.00, 191.70, 6.18, 80.71, 9.4, 34.982778, -97.520802, -0.0
08:36:58, 354, -2, 99000, 0.00, 193.30, 6.22, 80.71, 9.4, 34.982778, -97.520802, 0.0
08:36:59, 354, -2, 98994, 0.00, 200.20, 6.26, 80.69, 9.5, 34.982777, -97.520803, 0.1
08:37:00, 354, -2, 99002, 0.00, 191.40, 6.26, 80.69, 9.5, 34.982777, -97.520803, -0.0
08:37:01, 354, -2, 98998, 0.00, 187.10, 6.28, 80.69, 9.5, 34.982775, -97.520803, -0.1
08:37:02, 354, -2, 98996, 0.00, 177.60, 6.28, 80.66, 9.5, 34.982775, -97.520803, 0.1
08:37:03, 355, -1, 98990, 0.00, 177.00, 6.28, 80.56, 9.5, 34.982775, -97.520803, 0.1
08:37:04, 355, -1, 98992, 0.00, 177.20, 6.28, 80.40, 9.6, 34.982773, -97.520803, 0.1
08:37:05, 354, -2, 98996, 0.00, 175.30, 6.28, 80.24, 9.6, 34.982773, -97.520803, 0.0
08:37:06, 354, -2, 99000, 0.00, 170.50, 6.24, 80.05, 9.6, 34.982773, -97.520803, 0.0
08:37:07, 355, -1, 98988, 0.00, 171.80, 6.22, 79.89, 9.6, 34.982772, -97.520803, 0.0
08:37:08, 354, -2, 99004, 0.00, 181.60, 6.20, 79.79, 9.6, 34.982772, -97.520803, -0.0
08:37:09, 354, -2, 99000, 0.00, 184.50, 6.20, 79.76, 9.6, 34.982770, -97.520803, -0.0
08:37:10, 354, -2, 99004, 0.00, 186.80, 6.22, 79.73, 9.6, 34.982770, -97.520803, 0.0
08:37:11, 354, -2, 98996, 0.00, 187.00, 6.22, 79.76, 9.6, 34.982770, -97.520803, 0.0
08:37:12, 354, -2, 99002, 0.00, 196.00, 6.24, 79.81, 9.7, 34.982768, -97.520803, -0.1
08:37:13, 354, -2, 99002, 0.00, 196.30, 6.26, 79.92, 9.7, 34.982768, -97.520803, 0.0
08:37:14, 354, -2, 99002, 0.00, 187.80, 6.28, 80.02, 9.7, 34.982768, -97.520803, -0.0
08:37:15, 354, -2, 99004, 0.00, 184.00, 6.30, 80.13, 9.7, 34.982767, -97.520803, -0.1
08:37:16, 355, -1, 98990, 0.00, 183.70, 6.32, 80.18, 9.7, 34.982767, -97.520803, 0.0
08:37:17, 354, -2, 99002, 0.00, 185.50, 6.32, 80.18, 9.8, 34.982767, -97.520803, -0.0
08:37:18, 354, -2, 99004, 0.00, 187.00, 6.30, 80.08, 9.8, 34.982765, -97.520803, -0.0
08:37:19, 354, -2, 98998, 0.00, 195.20, 6.28, 79.97, 9.8, 34.982765, -97.520803, -0.1
08:37:20, 355, -1, 98992, 0.00, 201.40, 6.28, 79.81, 9.8, 34.982765, -97.520803, 0.1
08:37:21, 354, -2, 98998, 0.00, 206.00, 6.30, 79.71, 9.8, 34.982763, -97.520803, 0.0
08:37:22, 354, -2, 98994, 0.00, 194.40, 6.28, 79.66, 9.8, 34.982763, -97.520805, 0.1
08:37:23, 354, -2, 98998, 0.00, 193.40, 6.28, 79.68, 9.9, 34.982763, -97.520805, -0.0
08:37:24, 354, -2, 99004, 0.00, 181.40, 6.28, 79.71, 9.9, 34.982762, -97.520805, -0.0
08:37:25, 354, -2, 99000, 0.00, 170.30, 6.28, 79.66, 9.9, 34.982762, -97.520805, 0.0
08:37:26, 355, -1, 98992, 0.00, 165.60, 6.30, 79.57, 9.9, 34.982762, -97.520805, 0.1
08:37:27, 355, -1, 98990, 0.00, 163.20, 6.30, 79.50, 9.9, 34.982762, -97.520805, 0.1
08:37:28, 355, -1, 98992, 0.00, 144.00, 6.32, 79.47, 9.9, 34.982760, -97.520805, -0.0
08:37:29, 354, -2, 98996, 0.00, 152.30, 6.34, 79.46, 9.9, 34.982760, -97.520803, 0.0
08:37:30, 354, -2, 99000, 0.00, 140.90, 6.38, 79.40, 10.0, 34.982760, -97.520803, 0.0
08:37:31, 355, -1, 98990, 0.00, 153.20, 6.38, 79.43, 10.0, 34.982760, -97.520803, 0.1
08:37:32, 353, -3, 99006, 0.00, 194.80, 6.38, 79.46, 10.0, 34.982760, -97.520803, -0.1
08:37:33, 354, -2, 98996, 0.00, 214.60, 6.36, 79.40, 10.0, 34.982760, -97.520803, 0.0
08:37:34, 354, -2, 98994, 0.00, 238.80, 6.34, 79.30, 10.0, 34.982760, -97.520803, 0.0
08:37:35, 353, -3, 99006, 0.00, 243.60, 6.34, 79.16, 10.1, 34.982760, -97.520803, -0.1
08:37:36, 354, -2, 99000, 0.00, 226.60, 6.30, 79.02, 10.1, 34.982760, -97.520805, 0.0
08:37:37, 353, -3, 99006, 0.00, 218.40, 6.28, 78.89, 10.1, 34.982760, -97.520805, -0.0
08:37:38, 353, -3, 99006, 0.00, 189.10, 6.26, 78.78, 10.1, 34.982760, -97.520805, -0.1
08:37:39, 354, -2, 98994, 0.00, 185.80, 6.24, 78.68, 10.1, 34.982760, -97.520805, -0.0
08:37:40, 354, -2, 98996, 0.00, 174.90, 6.16, 78.54, 10.1, 34.982760, -97.520805, -0.0
08:37:41, 354, -2, 98996, 0.00, 85.80, 6.10, 78.34, 10.1, 34.982760, -97.520805, 0.0
08:37:42, 355, -1, 98990, 0.00, 144.60, 6.06, 78.24, 10.1, 34.982760, -97.520805, 0.1
08:37:43, 355, -1, 98982, 0.00, 216.40, 6.04, 78.21, 10.1, 34.982760, -97.520805, 0.1
08:37:44, 353, -3, 99006, 0.00, 268.30, 6.04, 78.21, 10.1, 34.982760, -97.520805, 0.0
08:37:45, 354, -2, 99000, 0.00, 259.10, 5.98, 78.29, 10.1, 34.982760, -97.520805, -0.0
08:37:46, 354, -2, 99004, 0.00, 256.10, 6.00, 78.40, 10.1, 34.982760, -97.520805, -0.1
08:37:47, 354, -2, 99002, 0.00, 280.10, 5.98, 78.50, 10.1, 34.982760, -97.520805, 0.0
08:37:48, 355, -1, 98990, 0.00, 251.00, 5.98, 78.57, 10.1, 34.982760, -97.520805, 0.1
08:37:49, 354, -2, 99002, 0.00, 278.10, 5.98, 78.68, 10.1, 34.982760, -97.520805, 0.0
08:37:50, 354, -2, 99002, 0.00, 7.90, 5.98, 78.84, 10.1, 34.982760, -97.520805, 0.0
08:37:51, 354, -2, 98996, 0.00, 2.50, 5.92, 78.97, 10.1, 34.982760, -97.520805, -0.0
08:37:52, 354, -2, 99002, 0.00, 351.90, 5.92, 79.08, 10.1, 34.982760, -97.520805, -0.0
08:37:53, 355, -1, 98992, 0.00, 17.30, 5.90, 79.15, 10.1, 34.982760, -97.520805, 0.0
08:37:54, 355, -1, 98982, 0.00, 353.10, 5.90, 79.24, 10.1, 34.982760, -97.520805, 0.1
08:37:55, 355, -1, 98984, 0.00, 213.60, 5.90, 79.24, 10.1, 34.982760, -97.520805, -0.0
