Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
08:27:10, 409, 52, 98368, 0.00, 298.60, 4.50, 79.85, 7.0, 34.982812, -97.520770, -0.5
08:27:11, 409, 52, 98368, 0.00, 211.80, 4.48, 79.90, 7.0, 34.982812, -97.520770, -0.5
08:27:12, 408, 51, 98378, 0.00, 263.60, 4.48, 80.00, 7.0, 34.982812, -97.520770, -0.5
08:27:13, 408, 51, 98380, 0.00, 56.70, 4.48, 80.05, 7.0, 34.982812, -97.520772, -0.5
08:27:14, 407, 50, 98392, 0.00, 192.10, 4.48, 80.12, 7.0, 34.982813, -97.520772, -0.5
08:27:15, 407, 50, 98398, 0.00, 92.10, 4.46, 80.20, 7.0, 34.982813, -97.520772, -0.5
08:27:16, 406, 49, 98402, 0.00, 255.80, 4.44, 80.23, 7.0, 34.982813, -97.520772, -0.5
08:27:17, 406, 49, 98404, 0.00, 325.10, 4.42, 80.31, 7.0, 34.982815, -97.520772, -0.5
08:27:18, 406, 49, 98410, 0.00, 277.30, 4.42, 80.36, 7.0, 34.982815, -97.520772, -0.5
08:27:19, 405, 48, 98416, 0.00, 283.10, 4.40, 80.41, 6.9, 34.982815, -97.520772, -0.5
08:27:20, 404, 47, 98424, 0.00, 289.20, 4.40, 80.49, 6.9, 34.982815, -97.520772, -0.5
08:27:21, 404, 47, 98424, 0.00, 228.90, 4.40, 80.54, 6.9, 34.982815, -97.520772, -0.5
08:27:22, 404, 47, 98430, 0.00, 214.10, 4.40, 80.57, 6.9, 34.982815, -97.520772, -0.4
08:27:23, 403, 46, 98440, 0.00, 213.00, 4.42, 80.65, 6.9, 34.982815, -97.520772, -0.5
08:27:24, 404, 47, 98434, 0.00, 279.10, 4.42, 80.70, 6.9, 34.982815, -97.520772, -0.4
08:27:25, 402, 45, 98448, 0.00, 290.30, 4.42, 80.72, 6.9, 34.982815, -97.520773, -0.5
08:27:26, 402, 45, 98454, 0.00, 301.80, 4.42, 80.78, 6.9, 34.982815, -97.520773, -0.5
08:27:27, 402, 45, 98458, 0.00, 298.80, 4.42, 80.83, 6.9, 34.982815, -97.520773, -0.4
08:27:28, 401, 44, 98466, 0.00, 298.80, 4.44, 80.85, 6.9, 34.982815, -97.520773, -0.5
08:27:29, 400, 43, 98476, 0.00, 252.90, 4.42, 80.88, 6.9, 34.982815, -97.520773, -0.5
08:27:30, 400, 43, 98480, 0.00, 289.90, 4.42, 80.91, 6.9, 34.982815, -97.520773, -0.5
08:27:31, 399, 42, 98486, 0.00, 291.90, 4.42, 80.91, 6.9, 34.982815, -97.520773, -0.5
08:27:32, 399, 42, 98488, 0.00, 300.60, 4.40, 80.94, 6.9, 34.982815, -97.520773, -0.5
08:27:33, 398, 41, 98496, 0.00, 300.60, 4.40, 80.94, 6.9, 34.982815, -97.520773, -0.5
08:27:34, 397, 40, 98506, 0.00, 221.80, 4.38, 80.96, 6.9, 34.982815, -97.520773, -0.5
08:27:35, 397, 40, 98506, 0.00, 232.20, 4.38, 80.99, 6.9, 34.982815, -97.520773, -0.5
08:27:36, 397, 40, 98516, 0.00, 234.30, 4.38, 80.99, 6.9, 34.982815, -97.520773, -0.6
08:27:37, 397, 40, 98516, 0.00, 316.30, 4.40, 81.01, 6.9, 34.982815, -97.520773, -0.5
08:27:38, 396, 39, 98524, 0.00, 333.10, 4.40, 81.04, 6.9, 34.982815, -97.520773, -0.5
08:27:39, 396, 39, 98526, 0.00, 224.50, 4.38, 81.04, 6.9, 34.982815, -97.520773, -0.5
08:27:40, 395, 38, 98538, 0.00, 69.40, 4.36, 81.07, 6.9, 34.982815, -97.520773, -0.5
08:27:41, 394, 37, 98550, 0.00, 183.60, 4.36, 81.07, 6.9, 34.982815, -97.520773, -0.5
08:27:42, 393, 36, 98554, 0.00, 183.60, 4.34, 81.09, 6.9, 34.982815, -97.520773, -0.5
08:27:43, 393, 36, 98560, 0.00, 236.10, 4.34, 81.09, 6.9, 34.982815, -97.520773, -0.5
08:27:44, 392, 35, 98566, 0.00, 236.10, 4.32, 81.09, 6.9, 34.982815, -97.520773, -0.5
08:27:45, 393, 36, 98564, 0.00, 236.10, 4.30, 81.05, 6.9, 34.982815, -97.520773, -0.5
08:27:46, 392, 35, 98576, 0.00, 315.80, 4.30, 81.05, 6.9, 34.982815, -97.520773, -0.5
08:27:47, 391, 34, 98578, 0.00, 334.90, 4.30, 81.08, 6.9, 34.982815, -97.520773, -0.5
08:27:48, 391, 34, 98578, 0.00, 327.80, 4.30, 81.08, 6.9, 34.982815, -97.520773, -0.4
08:27:49, 391, 34, 98582, 0.00, 224.20, 4.30, 81.11, 6.9, 34.982815, -97.520773, -0.5
08:27:50, 390, 33, 98596, 0.00, 176.00, 4.30, 81.14, 6.9, 34.982815, -97.520773, -0.5
08:27:53, 388, 31, 98614, 0.00, 17.10, 4.14, 81.16, 6.9, 34.982815, -97.520773, -0.5
08:27:58, 386, 29, 98646, 0.00, 289.80, 3.94, 81.16, 6.8, 34.982815, -97.520773, -0.5
08:27:59, 386, 29, 98644, 0.00, 212.10, 3.92, 81.21, 6.8, 34.982815, -97.520773, -0.5
08:28:00, 385, 28, 98658, 0.00, 107.80, 3.88, 81.27, 6.8, 34.982815, -97.520773, -0.5
08:28:01, 385, 28, 98658, 0.00, 230.90, 3.86, 81.32, 6.8, 34.982815, -97.520773, -0.5
08:28:02, 384, 27, 98662, 0.00, 1.40, 3.82, 81.40, 6.8, 34.982815, -97.520773, -0.5
08:28:03, 384, 27, 98668, 0.00, 24.90, 3.80, 81.48, 6.7, 34.982815, -97.520773, -0.5
08:28:04, 383, 26, 98680, 0.00, 236.30, 3.78, 81.52, 6.7, 34.982817, -97.520775, -0.5
08:28:05, 382, 25, 98690, 0.00, 274.90, 3.74, 81.59, 6.7, 34.982818, -97.520777, -0.5
08:28:07, 382, 25, 98692, 0.00, 265.20, 3.64, 81.75, 6.7, 34.982818, -97.520778, -0.5
08:28:08, 381, 24, 98702, 0.00, 270.60, 3.60, 81.85, 6.7, 34.982818, -97.520782, -0.5
08:28:10, 380, 23, 98716, 0.00, 214.40, 3.60, 82.05, 6.6, 34.982818, -97.520785, -0.5
08:28:12, 379, 22, 98722, 0.00, 278.00, 3.54, 82.26, 6.6, 34.982820, -97.520787, -0.4
08:28:13, 379, 22, 98730, 0.00, 158.60, 3.54, 82.34, 6.6, 34.982820, -97.520787, -0.5
08:28:14, 378, 21, 98738, 0.00, 245.00, 3.54, 82.42, 6.6, 34.982820, -97.520787, -0.5
08:28:15, 378, 21, 98734, 0.00, 263.70, 3.54, 82.53, 6.6, 34.982820, -97.520787, -0.4
08:28:16, 378, 21, 98738, 0.00, 269.10, 3.54, 82.60, 6.6, 34.982820, -97.520787, -0.4
08:28:17, 376, 19, 98756, 0.00, 294.30, 3.52, 82.65, 6.6, 34.982820, -97.520787, -0.4
08:28:18, 376, 19, 98760, 0.00, 300.60, 3.50, 82.73, 6.6, 34.982820, -97.520787, -0.4
08:28:19, 376, 19, 98764, 0.00, 300.60, 3.48, 82.82, 6.5, 34.982822, -97.520788, -0.5
08:28:20, 374, 17, 98778, 0.00, 278.20, 3.46, 82.91, 6.5, 34.982822, -97.520790, -0.5
08:28:21, 374, 17, 98780, 0.00, 295.30, 3.48, 83.02, 6.5, 34.982822, -97.520790, -0.5
08:28:22, 375, 18, 98776, 0.00, 285.00, 3.46, 83.07, 6.4, 34.982822, -97.520790, -0.4
08:28:23, 373, 16, 98794, 0.00, 204.80, 3.46, 83.18, 6.4, 34.982820, -97.520790, -0.5
08:28:24, 373, 16, 98798, 0.00, 196.00, 3.44, 83.26, 6.4, 34.982820, -97.520790, -0.5
08:28:25, 372, 15, 98808, 0.00, 198.20, 3.44, 83.33, 6.3, 34.982820, -97.520790, -0.6
08:28:26, 372, 15, 98808, 0.00, 169.70, 3.46, 83.42, 6.3, 34.982820, -97.520790, -0.5
08:28:27, 371, 14, 98822, 0.00, 159.40, 3.48, 83.49, 6.2, 34.982818, -97.520790, -0.5
08:28:28, 371, 14, 98824, 0.00, 55.70, 3.50, 83.55, 6.2, 34.982818, -97.520788, -0.6
08:28:29, 370, 13, 98826, 0.00, 207.10, 3.52, 83.65, 6.1, 34.982818, -97.520788, -0.6
08:28:30, 370, 13, 98832, 0.00, 164.00, 3.52, 83.78, 6.1, 34.982817, -97.520788, -0.5
08:28:31, 369, 12, 98846, 0.00, 169.40, 3.54, 83.91, 6.1, 34.982817, -97.520788, -0.6
08:28:32, 369, 12, 98840, 0.00, 166.10, 3.54, 84.04, 6.0, 34.982817, -97.520790, -0.5
08:28:33, 368, 11, 98850, 0.00, 197.00, 3.60, 84.15, 6.0, 34.982817, -97.520790, -0.5
08:28:34, 368, 11, 98852, 0.00, 175.20, 3.62, 84.24, 5.9, 34.982817, -97.520790, -0.5
08:28:35, 367, 10, 98866, 0.00, 161.00, 3.62, 84.30, 5.9, 34.982817, -97.520788, -0.6
08:28:36, 367, 10, 98864, 0.00, 110.60, 3.62, 84.35, 5.9, 34.982817, -97.520787, -0.5
08:28:37, 367, 10, 98870, 0.00, 119.30, 3.62, 84.35, 5.8, 34.982817, -97.520787, -0.5
08:28:38, 366, 9, 98882, 0.00, 232.30, 3.62, 84.37, 5.8, 34.982817, -97.520787, -0.5
08:28:39, 365, 8, 98888, 0.00, 244.30, 3.64, 84.37, 5.8, 34.982817, -97.520787, -0.5
08:28:40, 365, 8, 98894, 0.00, 204.50, 3.64, 84.37, 5.7, 34.982817, -97.520787, -0.5
08:28:41, 364, 7, 98898, 0.00, 353.20, 3.64, 84.40, 5.7, 34.982818, -97.520787, -0.5
08:28:42, 364, 7, 98906, 0.00, 172.20, 3.68, 84.48, 5.7, 34.982818, -97.520787, -0.5
08:28:43, 363, 6, 98916, 0.00, 68.20, 3.64, 84.53, 5.7, 34.982818, -97.520787, -0.5
08:28:44, 362, 5, 98920, 0.00, 246.70, 3.62, 84.55, 5.7, 34.982820, -97.520787, -0.5
08:28:45, 363, 6, 98918, 0.00, 297.00, 3.56, 84.52, 5.7, 34.982820, -97.520787, -0.5
08:28:46, 362, 5, 98924, 0.00, 282.30, 3.52, 84.54, 5.7, 34.982822, -97.520787, -0.5
08:28:47, 362, 5, 98928, 0.00, 88.20, 3.50, 84.57, 5.7, 34.982822, -97.520787, -0.5
08:28:48, 362, 5, 98930, 0.00, 187.80, 3.52, 84.65, 5.8, 34.982822, -97.520787, -0.4
08:28:49, 362, 5, 98930, 0.00, 91.90, 3.54, 84.75, 5.8, 34.982822, -97.520787, -0.4
08:28:50, 360, 3, 98946, 0.00, 106.00, 3.52, 84.88, 5.8, 34.982822, -97.520787, -0.5
08:28:51, 360, 3, 98946, 0.00, 54.20, 3.54, 84.99, 5.9, 34.982822, -97.520787, -0.4
08:28:52, 360, 3, 98946, 0.00, 318.00, 3.54, 85.09, 5.9, 34.982822, -97.520787, -0.4
08:28:53, 360, 3, 98954, 0.00, 42.10, 3.54, 85.20, 5.9, 34.982822, -97.520787, -0.4
08:28:54, 359, 2, 98960, 0.00, 317.20, 3.60, 85.27, 5.9, 34.982822, -97.520787, -0.4
08:28:55, 359, 2, 98960, 0.00, 70.80, 3.62, 85.36, 5.9, 34.982822, -97.520787, -0.4
08:28:56, 358, 1, 98968, 0.00, 108.60, 3.64, 85.50, 5.9, 34.982822, -97.520787, -0.3
08:28:57, 359, 2, 98958, 0.00, 191.50, 3.68, 85.58, 5.9, 34.982822, -97.520787, -0.2
08:28:58, 359, 2, 98966, 0.00, 268.80, 3.68, 85.68, 5.9, 34.982822, -97.520787, -0.3
08:28:59, 359, 2, 98964, 0.00, 305.00, 3.68, 85.76, 6.0, 34.982822, -97.520787, -0.3
08:29:00, 359, 2, 98966, 0.00, 86.00, 3.74, 85.84, 6.0, 34.982822, -97.520787, -0.2
08:29:01, 359, 2, 98962, 0.00, 18.70, 3.78, 85.97, 6.0, 34.982822, -97.520787, -0.2
08:29:02, 358, 1, 98968, 0.00, 99.00, 3.82, 86.17, 6.0, 34.982822, -97.520785, -0.2
08:29:03, 358, 1, 98968, 0.00, 100.70, 3.84, 86.33, 6.1, 34.982823, -97.520785, -0.1
08:29:04, 358, 1, 98970, 0.00, 107.00, 3.84, 86.48, 6.1, 34.982823, -97.520783, -0.2
08:29:05, 359, 2, 98958, 0.00, 86.60, 3.86, 86.54, 6.1, 34.982823, -97.520783, -0.1
08:29:06, 358, 1, 98970, 0.00, 199.40, 3.86, 86.57, 6.2, 34.982823, -97.520783, -0.1
08:29:07, 359, 2, 98962, 0.00, 199.70, 3.90, 86.54, 6.2, 34.982823, -97.520783, -0.0
08:29:08, 359, 2, 98962, 0.00, 206.40, 3.92, 86.48, 6.2, 34.982823, -97.520783, -0.0
08:29:09, 359, 2, 98966, 0.00, 215.80, 3.92, 86.46, 6.3, 34.982823, -97.520783, 0.0
08:29:10, 359, 2, 98962, 0.00, 236.60, 3.92, 86.43, 6.3, 34.982823, -97.520783, -0.0
08:29:11, 358, 1, 98968, 0.00, 272.80, 3.92, 86.43, 6.3, 34.982823, -97.520783, -0.0
08:29:12, 358, 1, 98974, 0.00, 273.60, 3.92, 86.41, 6.4, 34.982823, -97.520783, -0.1
08:29:13, 358, 1, 98972, 0.00, 286.80, 3.92, 86.38, 6.4, 34.982823, -97.520783, -0.0
08:29:14, 358, 1, 98976, 0.00, 13.20, 3.94, 86.36, 6.4, 34.982823, -97.520783, -0.1
08:29:15, 359, 2, 98966, 0.00, 154.90, 3.96, 86.33, 6.4, 34.982823, -97.520783, 0.0
08:29:16, 359, 2, 98966, 0.00, 109.60, 3.96, 86.36, 6.5, 34.982823, -97.520783, 0.0
08:29:17, 359, 2, 98960, 0.00, 113.60, 3.98, 86.40, 6.5, 34.982822, -97.520783, 0.1
08:29:18, 360, 3, 98952, 0.00, 51.70, 4.00, 86.40, 6.5, 34.982822, -97.520783, 0.0
08:29:19, 360, 3, 98952, 0.00, 97.60, 4.02, 86.45, 6.5, 34.982822, -97.520783, 0.1
08:29:20, 360, 3, 98946, 0.00, 260.80, 4.04, 86.48, 6.5, 34.982822, -97.520783, 0.1
08:29:21, 361, 4, 98940, 0.00, 111.10, 4.04, 86.45, 6.5, 34.982822, -97.520783, 0.1
08:29:22, 362, 5, 98930, 0.00, 358.90, 4.04, 86.42, 6.5, 34.982822, -97.520783, 0.2
08:29:23, 361, 4, 98936, 0.00, 25.50, 4.02, 86.37, 6.5, 34.982822, -97.520783, 0.2
08:29:24, 362, 5, 98928, 0.00, 34.80, 3.98, 86.32, 6.5, 34.982823, -97.520783, 0.3
08:29:25, 362, 5, 98926, 0.00, 93.70, 3.96, 86.24, 6.6, 34.982823, -97.520783, 0.3
08:29:26, 362, 5, 98924, 0.00, 39.40, 3.92, 86.10, 6.6, 34.982823, -97.520783, 0.3
08:29:27, 363, 6, 98914, 0.00, 43.40, 3.86, 85.96, 6.6, 34.982823, -97.520783, 0.4
08:29:28, 363, 6, 98914, 0.00, 72.00, 3.80, 85.81, 6.6, 34.982823, -97.520783, 0.3
08:29:29, 363, 6, 98914, 0.00, 112.00, 3.76, 85.63, 6.5, 34.982823, -97.520783, 0.3
08:29:30, 363, 6, 98908, 0.00, 75.70, 3.70, 85.48, 6.5, 34.982823, -97.520783, 0.3
08:29:31, 364, 7, 98906, 0.00, 140.70, 3.66, 85.34, 6.5, 34.982823, -97.520783, 0.3
08:29:32, 365, 8, 98894, 0.00, 180.00, 3.62, 85.32, 6.5, 34.982823, -97.520783, 0.4
08:29:33, 364, 7, 98898, 0.00, 112.90, 3.60, 85.17, 6.5, 34.982823, -97.520783, 0.3
08:29:34, 365, 8, 98890, 0.00, 58.80, 3.56, 85.09, 6.5, 34.982823, -97.520783, 0.3
08:29:35, 366, 9, 98880, 0.00, 38.00, 3.54, 85.07, 6.5, 34.982823, -97.520783, 0.3
08:29:36, 367, 10, 98870, 0.00, 72.30, 3.54, 85.07, 6.5, 34.982823, -97.520783, 0.4
08:29:37, 367, 10, 98868, 0.00, 54.80, 3.54, 85.07, 6.5, 34.982823, -97.520783, 0.4
08:29:38, 367, 10, 98868, 0.00, 357.10, 3.54, 85.09, 6.5, 34.982823, -97.520783, 0.4
08:29:39, 368, 11, 98854, 0.00, 317.50, 3.50, 85.12, 6.5, 34.982823, -97.520783, 0.5
08:29:40, 369, 12, 98844, 0.00, 48.40, 3.46, 85.17, 6.5, 34.982823, -97.520783, 0.5
08:29:41, 369, 12, 98844, 0.00, 342.60, 3.42, 85.10, 6.5, 34.982823, -97.520783, 0.5
08:29:42, 369, 12, 98840, 0.00, 355.80, 3.40, 85.07, 6.5, 34.982823, -97.520783, 0.5
08:29:43, 370, 13, 98828, 0.00, 295.30, 3.40, 85.10, 6.5, 34.982823, -97.520783, 0.5
08:29:44, 370, 13, 98828, 0.00, 211.90, 3.40, 85.16, 6.5, 34.982823, -97.520783, 0.5
08:29:45, 372, 15, 98812, 0.00, 177.40, 3.42, 85.25, 6.5, 34.982823, -97.520783, 0.6
08:29:46, 372, 15, 98804, 0.00, 348.30, 3.46, 85.27, 6.5, 34.982823, -97.520783, 0.6
08:29:47, 372, 15, 98806, 0.00, 58.30, 3.48, 85.27, 6.5, 34.982823, -97.520783, 0.5
08:29:48, 373, 16, 98794, 0.00, 87.60, 3.50, 85.20, 6.5, 34.982823, -97.520783, 0.6
08:29:49, 374, 17, 98784, 0.00, 70.60, 3.52, 85.12, 6.5, 34.982823, -97.520783, 0.6
08:29:50, 374, 17, 98778, 0.00, 119.90, 3.50, 85.04, 6.5, 34.982823, -97.520783, 0.6
08:29:51, 375, 18, 98774, 0.00, 65.20, 3.46, 84.96, 6.5, 34.982823, -97.520783, 0.6
08:29:52, 376, 19, 98762, 0.00, 79.00, 3.42, 84.84, 6.4, 34.982823, -97.520783, 0.6
08:29:53, 377, 20, 98752, 0.00, 244.00, 3.38, 84.81, 6.4, 34.982823, -97.520783, 0.6
08:29:54, 377, 20, 98748, 0.00, 79.80, 3.36, 84.76, 6.4, 34.982823, -97.520783, 0.6
08:29:55, 378, 21, 98732, 0.00, 23.20, 3.34, 84.76, 6.4, 34.982823, -97.520783, 0.7
08:29:56, 378, 21, 98738, 0.00, 129.10, 3.34, 84.76, 6.4, 34.982823, -97.520783, 0.6
08:29:57, 379, 22, 98726, 0.00, 162.30, 3.32, 84.76, 6.4, 34.982823, -97.520783, 0.6
08:29:58, 379, 22, 98726, 0.00, 156.70, 3.36, 84.78, 6.4, 34.982823, -97.520783, 0.5
08:29:59, 380, 23, 98712, 0.00, 166.30, 3.40, 84.81, 6.3, 34.982823, -97.520783, 0.7
08:30:00, 380, 23, 98708, 0.00, 169.00, 3.46, 84.85, 6.3, 34.982823, -97.520783, 0.6
08:30:01, 381, 24, 98700, 0.00, 168.90, 3.52, 84.85, 6.3, 34.982823, -97.520783, 0.6
08:30:02, 382, 25, 98694, 0.00, 176.10, 3.60, 84.85, 6.3, 34.982823, -97.520783, 0.6
08:30:11, 387, 30, 98628, 0.00, 82.60, 4.04, 84.30, 6.4, 34.982823, -97.520782, 0.6
08:30:12, 388, 31, 98618, 0.00, 78.00, 4.06, 84.20, 6.4, 34.982823, -97.520782, 0.6
08:30:13, 388, 31, 98614, 0.00, 88.40, 4.10, 84.06, 6.4, 34.982823, -97.520780, 0.6
08:30:14, 389, 32, 98606, 0.00, 87.70, 4.12, 83.96, 6.4, 34.982823, -97.520780, 0.6
08:30:15, 390, 33, 98598, 0.00, 74.10, 4.14, 83.85, 6.4, 34.982823, -97.520780, 0.6
08:30:16, 390, 33, 98596, 0.00, 75.60, 4.14, 83.72, 6.4, 34.982823, -97.520780, 0.6
08:30:17, 391, 34, 98586, 0.00, 71.20, 4.14, 83.65, 6.4, 34.982823, -97.520780, 0.6
08:30:18, 391, 34, 98578, 0.00, 72.90, 4.14, 83.58, 6.4, 34.982823, -97.520778, 0.6
08:30:19, 392, 35, 98576, 0.00, 128.70, 4.14, 83.47, 6.4, 34.982823, -97.520778, 0.6
08:30:20, 393, 36, 98564, 0.00, 7.90, 4.18, 83.39, 6.4, 34.982823, -97.520778, 0.6
08:30:21, 393, 36, 98554, 0.00, 68.10, 4.18, 83.29, 6.4, 34.982823, -97.520778, 0.6
08:30:22, 394, 37, 98546, 0.00, 339.70, 4.18, 83.18, 6.4, 34.982823, -97.520778, 0.6
08:30:23, 395, 38, 98540, 0.00, 2.40, 4.20, 83.11, 6.4, 34.982823, -97.520778, 0.6
08:30:24, 395, 38, 98534, 0.00, 347.50, 4.22, 83.02, 6.4, 34.982823, -97.520778, 0.6
08:30:25, 396, 39, 98528, 0.00, 337.70, 4.22, 82.98, 6.4, 34.982823, -97.520778, 0.6
08:30:26, 397, 40, 98514, 0.00, 29.80, 4.24, 82.89, 6.4, 34.982823, -97.520778, 0.7
08:30:27, 397, 40, 98512, 0.00, 18.10, 4.24, 82.84, 6.4, 34.982823, -97.520778, 0.6
08:30:28, 398, 41, 98502, 0.00, 147.10, 4.24, 82.78, 6.4, 34.982823, -97.520777, 0.6
08:30:29, 399, 42, 98494, 0.00, 140.20, 4.26, 82.74, 6.4, 34.982823, -97.520775, 0.7
08:30:30, 399, 42, 98494, 0.00, 232.40, 4.28, 82.69, 6.4, 34.982825, -97.520775, 0.6
08:30:31, 399, 42, 98486, 0.00, 10.30, 4.30, 82.67, 6.4, 34.982827, -97.520775, 0.6
08:30:32, 400, 43, 98478, 0.00, 92.80, 4.34, 82.62, 6.4, 34.982827, -97.520775, 0.6
08:30:33, 401, 44, 98468, 0.00, 113.10, 4.34, 82.59, 6.4, 34.982827, -97.520775, 0.6
08:30:34, 401, 44, 98470, 0.00, 89.60, 4.38, 82.54, 6.5, 34.982827, -97.520775, 0.5
08:30:35, 401, 44, 98462, 0.00, 118.50, 4.42, 82.51, 6.5, 34.982827, -97.520775, 0.5
08:30:36, 403, 46, 98446, 0.00, 234.30, 4.44, 82.46, 6.5, 34.982827, -97.520775, 0.6
08:30:37, 403, 46, 98442, 0.00, 107.60, 4.46, 82.41, 6.5, 34.982827, -97.520775, 0.6
08:30:38, 403, 46, 98438, 0.00, 14.30, 4.50, 82.40, 6.5, 34.982827, -97.520775, 0.6
08:30:39, 404, 47, 98426, 0.00, 26.50, 4.52, 82.34, 6.5, 34.982827, -97.520775, 0.6
08:30:40, 405, 48, 98420, 0.00, 50.80, 4.54, 82.29, 6.5, 34.982827, -97.520775, 0.6
08:30:41, 406, 49, 98408, 0.00, 42.70, 4.58, 82.24, 6.5, 34.982827, -97.520775, 0.6
08:30:42, 406, 49, 98408, 0.00, 42.70, 4.60, 82.18, 6.5, 34.982827, -97.520775, 0.6
08:30:43, 406, 49, 98404, 0.00, 163.70, 4.60, 82.11, 6.5, 34.982827, -97.520775, 0.6
08:30:44, 407, 50, 98396, 0.00, 117.70, 4.60, 82.05, 6.5, 34.982827, -97.520775, 0.6
08:30:45, 408, 51, 98388, 0.00, 75.90, 4.64, 82.00, 6.5, 34.982827, -97.520775, 0.6
08:30:46, 408, 51, 98384, 0.00, 129.60, 4.66, 81.98, 6.5, 34.982827, -97.520773, 0.6
08:30:47, 409, 52, 98368, 0.00, 168.30, 4.70, 81.94, 6.5, 34.982825, -97.520773, 0.7
08:30:48, 409, 52, 98366, 0.00, 162.30, 4.72, 81.85, 6.5, 34.982823, -97.520772, 0.6
08:30:49, 410, 53, 98354, 0.00, 232.30, 4.74, 81.80, 6.5, 34.982823, -97.520772, 0.6
08:30:50, 411, 54, 98344, 0.00, 22.70, 4.78, 81.72, 6.5, 34.982823, -97.520772, 0.6
08:30:51, 412, 55, 98340, 0.00, 74.10, 4.80, 81.67, 6.5, 34.982823, -97.520772, 0.6
08:30:52, 412, 55, 98330, 0.00, 67.80, 4.82, 81.59, 6.6, 34.982823, -97.520772, 0.6
08:30:53, 413, 56, 98326, 0.00, 65.10, 4.82, 81.56, 6.6, 34.982823, -97.520772, 0.6
08:30:54, 413, 56, 98320, 0.00, 289.60, 4.84, 81.50, 6.6, 34.982823, -97.520772, 0.6
08:30:55, 414, 57, 98312, 0.00, 136.30, 4.86, 81.42, 6.6, 34.982823, -97.520772, 0.6
08:30:56, 414, 57, 98310, 0.00, 140.10, 4.90, 81.34, 6.6, 34.982823, -97.520772, 0.6
08:30:57, 415, 58, 98300, 0.00, 122.30, 4.94, 81.26, 6.6, 34.982823, -97.520772, 0.6
08:30:58, 416, 59, 98294, 0.00, 124.70, 4.98, 81.21, 6.6, 34.982823, -97.520772, 0.6
08:30:59, 417, 60, 98282, 0.00, 46.00, 5.00, 81.20, 6.6, 34.982823, -97.520772, 0.7
08:31:00, 417, 60, 98282, 0.00, 70.40, 5.02, 81.12, 6.6, 34.982823, -97.520772, 0.6
08:31:01, 418, 61, 98264, 0.00, 107.10, 5.04, 81.04, 6.6, 34.982823, -97.520772, 0.7
08:31:02, 419, 62, 98254, 0.00, 90.50, 5.04, 80.96, 6.6, 34.982823, -97.520772, 0.7
08:31:03, 419, 62, 98256, 0.00, 19.70, 5.10, 80.88, 6.6, 34.982823, -97.520772, 0.6
08:31:04, 419, 62, 98250, 0.00, 3.00, 5.12, 80.78, 6.7, 34.982823, -97.520772, 0.6
08:31:05, 420, 63, 98240, 0.00, 329.00, 5.14, 80.69, 6.6, 34.982823, -97.520772, 0.6
08:31:06, 420, 63, 98236, 0.00, 128.10, 5.16, 80.66, 6.7, 34.982823, -97.520772, 0.6
08:31:07, 421, 64, 98228, 0.00, 133.30, 5.18, 80.57, 6.7, 34.982823, -97.520772, 0.6
08:31:08, 422, 65, 98216, 0.00, 120.30, 5.22, 80.50, 6.7, 34.982823, -97.520772, 0.6
08:31:09, 422, 65, 98218, 0.00, 119.30, 5.24, 80.42, 6.7, 34.982823, -97.520768, 0.6
08:31:10, 422, 65, 98212, 0.10, 114.70, 5.28, 80.34, 6.7, 34.982822, -97.520765, 0.6
08:31:11, 424, 67, 98194, 0.00, 155.60, 5.30, 80.23, 6.7, 34.982822, -97.520763, 0.7
08:31:12, 424, 67, 98198, 0.00, 164.80, 5.34, 80.19, 6.7, 34.982820, -97.520763, 0.6
08:31:13, 424, 67, 98192, 0.00, 119.70, 5.36, 80.08, 6.8, 34.982820, -97.520763, 0.6
08:31:14, 426, 69, 98176, 0.00, 120.30, 5.38, 79.98, 6.8, 34.982820, -97.520763, 0.6
08:31:15, 426, 69, 98172, 0.00, 127.40, 5.42, 79.88, 6.8, 34.982820, -97.520763, 0.5
08:31:16, 426, 69, 98166, 0.00, 68.80, 5.44, 79.77, 6.8, 34.982820, -97.520763, 0.6
08:31:17, 427, 70, 98160, 0.00, 58.20, 5.46, 79.66, 6.8, 34.982820, -97.520762, 0.6
08:31:18, 428, 71, 98150, 0.00, 144.80, 5.50, 79.59, 6.8, 34.982820, -97.520760, 0.6
08:31:19, 428, 71, 98146, 0.00, 144.00, 5.52, 79.45, 6.9, 34.982818, -97.520758, 0.6
08:31:20, 429, 72, 98136, 0.00, 126.50, 5.52, 79.32, 6.9, 34.982818, -97.520758, 0.6
08:31:21, 430, 73, 98122, 0.00, 81.70, 5.52, 79.25, 6.9, 34.982818, -97.520758, 0.6
08:31:22, 430, 73, 98124, 0.00, 69.30, 5.54, 79.18, 6.9, 34.982820, -97.520757, 0.6
08:31:23, 431, 74, 98112, 0.00, 40.80, 5.54, 79.05, 6.9, 34.982825, -97.520753, 0.7
08:31:24, 432, 75, 98096, 0.00, 99.60, 5.54, 78.94, 6.9, 34.982825, -97.520752, 0.6
08:31:25, 432, 75, 98098, 0.00, 216.10, 5.54, 78.83, 7.0, 34.982823, -97.520753, 0.7
