Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
15:23:27, 358, 1, 96666, 0.00, 196.50, 11.32, 75.69, 14.2, 34.982828, -97.520755, -0.0
15:23:28, 357, 0, 96674, 0.00, 197.30, 11.34, 75.64, 14.3, 34.982828, -97.520755, -0.1
15:23:29, 358, 1, 96666, 0.00, 202.50, 11.34, 75.61, 14.2, 34.982828, -97.520755, -0.0
15:23:30, 358, 1, 96666, 0.00, 212.80, 11.34, 75.61, 14.3, 34.982828, -97.520755, -0.1
15:23:31, 357, 0, 96670, 0.00, 218.90, 11.32, 75.61, 14.3, 34.982827, -97.520755, -0.1
15:23:32, 358, 1, 96664, 0.00, 205.90, 11.34, 75.56, 14.3, 34.982827, -97.520755, 0.0
15:23:33, 357, 0, 96670, 0.00, 193.00, 11.34, 75.56, 14.3, 34.982827, -97.520755, -0.0
15:23:34, 358, 1, 96668, 0.00, 199.50, 11.34, 75.61, 14.3, 34.982827, -97.520755, -0.0
15:23:35, 358, 1, 96664, 0.00, 207.00, 11.34, 75.72, 14.3, 34.982827, -97.520755, -0.0
15:23:36, 358, 1, 96668, 0.00, 190.20, 11.36, 75.88, 14.4, 34.982827, -97.520755, -0.0
15:23:37, 358, 1, 96666, 0.00, 220.40, 11.36, 76.01, 14.4, 34.982827, -97.520757, -0.0
15:23:38, 358, 1, 96668, 0.00, 212.40, 11.36, 76.12, 14.4, 34.982823, -97.520760, -0.0
15:23:39, 357, 0, 96672, 0.00, 216.90, 11.34, 76.03, 14.5, 34.982823, -97.520765, -0.0
15:23:40, 356, 0, 96690, 0.00, 233.60, 11.34, 75.88, 14.5, 34.982822, -97.520767, -0.2
15:23:41, 357, 0, 96674, 0.00, 225.40, 11.36, 75.77, 14.5, 34.982818, -97.520768, 0.0
15:23:42, 357, 0, 96678, 0.00, 223.90, 11.36, 75.72, 14.5, 34.982815, -97.520768, -0.1
15:23:43, 356, 0, 96688, 0.00, 213.50, 11.36, 75.67, 14.5, 34.982813, -97.520767, -0.1
15:23:44, 356, 0, 96688, 0.00, 207.30, 11.36, 75.61, 14.5, 34.982812, -97.520765, -0.1
15:23:45, 356, 0, 96682, 0.00, 194.50, 11.36, 75.61, 14.5, 34.982808, -97.520762, -0.1
15:23:46, 356, 0, 96682, 0.00, 190.00, 11.38, 75.56, 14.5, 34.982803, -97.520758, -0.1
15:23:47, 356, 0, 96688, 0.00, 188.90, 11.38, 75.48, 14.5, 34.982802, -97.520758, -0.1
15:23:48, 357, 0, 96672, 0.00, 189.70, 11.40, 75.45, 14.5, 34.982798, -97.520758, -0.1
15:23:49, 357, 0, 96678, 0.00, 187.20, 11.40, 75.45, 14.5, 34.982797, -97.520757, -0.1
15:23:50, 357, 0, 96670, 0.00, 178.00, 11.44, 75.43, 14.5, 34.982795, -97.520758, -0.0
15:23:51, 356, 0, 96680, 0.00, 168.40, 11.46, 75.40, 14.5, 34.982795, -97.520757, -0.1
15:23:52, 357, 0, 96678, 0.10, 163.10, 11.48, 75.32, 14.5, 34.982793, -97.520757, 0.1
15:23:53, 357, 0, 96674, 0.10, 172.80, 11.50, 75.19, 14.5, 34.982793, -97.520757, 0.0
15:23:54, 356, 0, 96682, 0.10, 169.80, 11.50, 75.09, 14.5, 34.982792, -97.520757, -0.0
15:23:55, 356, 0, 96684, 0.10, 166.50, 11.50, 75.03, 14.5, 34.982790, -97.520757, 0.0
15:23:56, 356, 0, 96684, 0.10, 162.40, 11.52, 74.98, 14.5, 34.982790, -97.520755, 0.0
15:23:57, 357, 0, 96676, 0.10, 158.50, 11.52, 74.93, 14.5, 34.982788, -97.520755, 0.0
15:23:58, 356, 0, 96688, 0.10, 154.70, 11.50, 74.86, 14.5, 34.982788, -97.520753, -0.0
15:23:59, 357, 0, 96674, 0.10, 152.20, 11.50, 74.83, 14.5, 34.982787, -97.520753, 0.1
15:24:00, 356, 0, 96684, 0.10, 149.60, 11.52, 74.83, 14.5, 34.982787, -97.520752, -0.1
15:24:01, 356, 0, 96680, 0.10, 146.80, 11.52, 74.80, 14.5, 34.982785, -97.520752, -0.0
15:24:02, 356, 0, 96682, 0.10, 142.90, 11.50, 74.69, 14.5, 34.982785, -97.520750, -0.1
15:24:03, 357, 0, 96676, 0.10, 139.80, 11.50, 74.53, 14.5, 34.982783, -97.520750, 0.0
15:24:04, 357, 0, 96676, 0.10, 126.90, 11.50, 74.37, 14.5, 34.982783, -97.520748, 0.0
15:24:05, 356, 0, 96686, 0.10, 127.50, 11.50, 74.24, 14.6, 34.982782, -97.520747, -0.1
15:24:06, 356, 0, 96688, 0.10, 125.70, 11.48, 74.11, 14.6, 34.982782, -97.520745, -0.0
15:24:07, 356, 0, 96686, 0.10, 123.60, 11.48, 74.00, 14.6, 34.982780, -97.520745, -0.0
15:24:08, 357, 0, 96678, 0.10, 121.50, 11.48, 73.98, 14.6, 34.982780, -97.520742, 0.0
15:24:09, 356, 0, 96686, 0.10, 123.20, 11.48, 73.93, 14.6, 34.982778, -97.520738, -0.1
15:24:10, 357, 0, 96678, 0.10, 122.50, 11.46, 73.87, 14.6, 34.982778, -97.520735, 0.1
15:24:11, 356, 0, 96688, 0.10, 123.80, 11.46, 73.87, 14.7, 34.982777, -97.520733, 0.0
15:24:12, 356, 0, 96684, 0.10, 121.20, 11.44, 73.93, 14.6, 34.982777, -97.520730, -0.1
15:24:13, 357, 0, 96676, 0.10, 119.20, 11.44, 73.98, 14.7, 34.982777, -97.520728, 0.1
15:24:15, 357, 0, 96672, 0.10, 120.10, 11.44, 73.98, 14.7, 34.982777, -97.520723, 0.0
15:24:16, 357, 0, 96678, 0.10, 117.10, 11.44, 73.98, 14.7, 34.982778, -97.520723, -0.0
15:24:17, 357, 0, 96678, 0.00, 116.40, 11.44, 73.95, 14.7, 34.982777, -97.520725, 0.1
15:24:18, 357, 0, 96676, 0.00, 115.90, 11.46, 73.93, 14.7, 34.982777, -97.520722, 0.1
15:24:19, 356, 0, 96684, 0.00, 110.00, 11.46, 73.98, 14.7, 34.982778, -97.520720, 0.0
15:24:20, 357, 0, 96678, 0.00, 110.00, 11.46, 74.00, 14.7, 34.982780, -97.520718, 0.0
15:24:21, 356, 0, 96684, 0.00, 94.90, 11.48, 74.08, 14.8, 34.982782, -97.520717, 0.0
15:24:22, 356, 0, 96680, 0.00, 90.20, 11.50, 74.16, 14.8, 34.982780, -97.520715, -0.0
15:24:23, 356, 0, 96682, 0.00, 84.40, 11.50, 74.22, 14.8, 34.982782, -97.520713, 0.0
15:24:24, 356, 0, 96680, 0.00, 80.20, 11.52, 74.26, 14.8, 34.982780, -97.520712, 0.0
15:24:25, 357, 0, 96678, 0.00, 74.90, 11.52, 74.35, 14.8, 34.982782, -97.520712, -0.0
15:24:26, 356, 0, 96684, 0.00, 73.40, 11.52, 74.41, 14.8, 34.982780, -97.520708, -0.1
15:24:27, 356, 0, 96684, 0.10, 73.60, 11.54, 74.41, 14.8, 34.982780, -97.520707, -0.0
15:24:28, 357, 0, 96678, 0.10, 71.30, 11.56, 74.46, 14.8, 34.982780, -97.520707, -0.0
15:24:29, 356, 0, 96684, 0.00, 68.70, 11.58, 74.51, 14.9, 34.982780, -97.520707, -0.0
15:24:30, 356, 0, 96680, 0.00, 66.30, 11.58, 74.61, 14.9, 34.982782, -97.520707, -0.0
15:24:31, 356, 0, 96680, 0.00, 56.20, 11.60, 74.67, 14.9, 34.982782, -97.520707, -0.0
15:24:32, 356, 0, 96688, 0.00, 49.80, 11.60, 74.67, 14.9, 34.982783, -97.520707, -0.0
15:24:33, 356, 0, 96682, 0.00, 46.70, 11.60, 74.61, 14.9, 34.982785, -97.520707, -0.0
15:24:34, 357, 0, 96676, 0.00, 43.80, 11.58, 74.59, 14.9, 34.982785, -97.520708, 0.1
15:24:35, 356, 0, 96690, 0.00, 43.90, 11.58, 74.48, 14.9, 34.982785, -97.520707, -0.1
15:24:36, 356, 0, 96682, 0.00, 44.00, 11.58, 74.46, 14.9, 34.982787, -97.520707, 0.0
15:24:37, 356, 0, 96680, 0.00, 43.00, 11.58, 74.38, 15.0, 34.982787, -97.520707, 0.0
15:24:38, 356, 0, 96686, 0.00, 37.70, 11.54, 74.30, 15.0, 34.982788, -97.520708, -0.1
15:24:39, 356, 0, 96682, 0.00, 25.90, 11.54, 74.25, 15.0, 34.982790, -97.520710, 0.0
15:24:40, 357, 0, 96678, 0.00, 25.00, 11.52, 74.17, 15.0, 34.982790, -97.520710, 0.0
15:24:41, 357, 0, 96676, 0.00, 24.90, 11.52, 74.09, 15.0, 34.982792, -97.520710, 0.0
15:24:42, 356, 0, 96684, 0.00, 21.90, 11.52, 74.03, 15.0, 34.982793, -97.520710, 0.0
15:24:43, 357, 0, 96678, 0.00, 14.70, 11.50, 74.01, 15.0, 34.982793, -97.520712, 0.0
15:24:44, 356, 0, 96684, 0.00, 17.60, 11.50, 73.95, 15.0, 34.982795, -97.520710, -0.0
15:24:45, 356, 0, 96682, 0.00, 18.80, 11.50, 73.87, 15.0, 34.982797, -97.520710, 0.0
15:24:46, 356, 0, 96690, 0.00, 22.00, 11.50, 73.87, 15.0, 34.982797, -97.520710, -0.1
15:24:47, 356, 0, 96680, 0.00, 18.30, 11.46, 73.90, 15.0, 34.982800, -97.520710, -0.0
15:24:48, 356, 0, 96688, 0.00, 16.20, 11.44, 73.93, 15.0, 34.982802, -97.520710, 0.0
15:24:49, 356, 0, 96688, 0.00, 13.70, 11.42, 73.90, 15.0, 34.982802, -97.520710, -0.0
15:24:50, 356, 0, 96682, 0.00, 15.50, 11.40, 73.87, 15.0, 34.982802, -97.520710, -0.0
15:24:51, 356, 0, 96684, 0.00, 12.00, 11.38, 73.93, 14.9, 34.982803, -97.520710, 0.0
15:24:52, 356, 0, 96680, 0.00, 2.50, 11.36, 74.00, 14.9, 34.982803, -97.520710, 0.0
15:24:53, 357, 0, 96672, 0.00, 358.10, 11.32, 74.13, 14.9, 34.982805, -97.520710, 0.0
15:24:54, 358, 1, 96664, 0.00, 346.30, 11.28, 74.16, 14.8, 34.982805, -97.520710, 0.1
15:24:55, 358, 1, 96658, 0.10, 339.20, 11.26, 74.07, 14.7, 34.982807, -97.520710, 0.2
15:24:56, 359, 2, 96646, 0.10, 352.30, 11.20, 73.97, 14.7, 34.982807, -97.520710, 0.2
15:24:57, 360, 3, 96642, 0.00, 351.40, 11.08, 73.91, 14.6, 34.982808, -97.520712, 0.3
15:24:58, 362, 5, 96614, 0.00, 353.40, 10.96, 73.86, 14.6, 34.982808, -97.520712, 0.5
15:24:59, 364, 7, 96594, 0.00, 356.20, 10.88, 73.85, 14.5, 34.982810, -97.520712, 0.6
15:25:00, 363, 6, 96604, 0.00, 0.00, 10.80, 73.87, 14.5, 34.982810, -97.520712, 0.5
15:25:01, 364, 7, 96594, 0.10, 2.10, 10.74, 73.97, 14.6, 34.982812, -97.520712, 0.6
15:25:02, 363, 6, 96602, 0.10, 4.20, 10.68, 74.13, 14.6, 34.982813, -97.520710, 0.6
15:25:03, 365, 8, 96584, 0.10, 6.50, 10.62, 74.29, 14.5, 34.982813, -97.520710, 0.7
15:25:04, 366, 9, 96576, 0.10, 8.60, 10.60, 74.42, 14.5, 34.982815, -97.520710, 0.8
15:25:05, 365, 8, 96578, 0.10, 11.90, 10.54, 74.60, 14.5, 34.982817, -97.520710, 0.7
15:25:06, 367, 10, 96560, 0.10, 14.60, 10.48, 74.73, 14.4, 34.982818, -97.520710, 0.8
15:25:07, 367, 10, 96556, 0.10, 17.30, 10.46, 74.83, 14.4, 34.982820, -97.520708, 0.7
15:25:08, 367, 10, 96558, 0.10, 17.00, 10.42, 74.96, 14.4, 34.982820, -97.520708, 0.6
15:25:09, 366, 9, 96566, 0.10, 15.70, 10.40, 75.09, 14.3, 34.982822, -97.520707, 0.5
15:25:10, 367, 10, 96562, 0.10, 14.10, 10.38, 75.19, 14.3, 34.982823, -97.520707, 0.4
15:25:11, 367, 10, 96560, 0.10, 12.40, 10.36, 75.35, 14.3, 34.982825, -97.520707, 0.4
15:25:12, 367, 10, 96558, 0.10, 10.90, 10.34, 75.45, 14.2, 34.982827, -97.520707, 0.2
15:25:13, 366, 9, 96566, 0.10, 9.00, 10.34, 75.64, 14.2, 34.982827, -97.520707, 0.2
15:25:14, 367, 10, 96562, 0.10, 7.40, 10.36, 75.80, 14.2, 34.982828, -97.520707, 0.3
15:25:15, 367, 10, 96562, 0.10, 6.40, 10.38, 76.01, 14.2, 34.982830, -97.520707, 0.2
15:25:16, 367, 10, 96560, 0.10, 5.60, 10.40, 76.25, 14.1, 34.982830, -97.520707, 0.1
15:25:17, 367, 10, 96560, 0.10, 3.70, 10.42, 76.41, 14.1, 34.982832, -97.520707, 0.1
15:25:18, 367, 10, 96560, 0.10, 0.70, 10.42, 76.56, 14.1, 34.982833, -97.520707, 0.0
15:25:19, 367, 10, 96560, 0.10, 358.00, 10.44, 76.72, 14.1, 34.982835, -97.520707, -0.0
15:25:20, 367, 10, 96556, 0.10, 355.30, 10.44, 76.83, 14.1, 34.982835, -97.520707, 0.0
15:25:21, 368, 11, 96552, 0.10, 352.20, 10.46, 76.93, 14.0, 34.982837, -97.520707, 0.0
15:25:22, 368, 11, 96552, 0.10, 350.20, 10.46, 77.02, 14.0, 34.982838, -97.520708, 0.1
15:25:23, 367, 10, 96554, 0.10, 349.40, 10.48, 77.10, 14.0, 34.982838, -97.520708, 0.1
15:25:24, 368, 11, 96552, 0.10, 349.00, 10.50, 77.18, 14.0, 34.982840, -97.520708, 0.1
15:25:25, 368, 11, 96552, 0.10, 349.50, 10.50, 77.27, 14.0, 34.982842, -97.520708, 0.0
15:25:26, 368, 11, 96546, 0.10, 349.10, 10.54, 77.32, 14.0, 34.982842, -97.520708, 0.1
15:25:27, 369, 12, 96536, 0.10, 344.40, 10.56, 77.38, 13.9, 34.982843, -97.520710, 0.2
15:25:28, 369, 12, 96530, 0.10, 339.70, 10.58, 77.43, 14.0, 34.982843, -97.520710, 0.2
15:25:29, 370, 13, 96528, 0.10, 344.80, 10.60, 77.48, 13.9, 34.982845, -97.520710, 0.2
15:25:30, 371, 14, 96514, 0.10, 343.80, 10.60, 77.51, 13.9, 34.982847, -97.520710, 0.3
15:25:31, 372, 15, 96504, 0.10, 343.70, 10.60, 77.54, 13.9, 34.982847, -97.520710, 0.4
15:25:32, 372, 15, 96498, 0.10, 337.90, 10.60, 77.48, 13.9, 34.982848, -97.520712, 0.4
15:25:33, 373, 16, 96490, 0.10, 340.90, 10.60, 77.40, 13.9, 34.982848, -97.520712, 0.4
15:25:34, 375, 18, 96472, 0.10, 343.00, 10.58, 77.18, 13.9, 34.982850, -97.520712, 0.6
15:25:35, 374, 17, 96474, 0.10, 342.70, 10.56, 77.02, 13.9, 34.982850, -97.520712, 0.6
15:25:36, 376, 19, 96460, 0.10, 343.70, 10.54, 76.86, 13.9, 34.982852, -97.520713, 0.7
15:25:37, 376, 19, 96450, 0.10, 348.50, 10.54, 76.81, 13.9, 34.982853, -97.520713, 0.7
15:25:38, 377, 20, 96442, 0.10, 354.60, 10.52, 76.81, 13.9, 34.982853, -97.520713, 0.8
15:25:39, 378, 21, 96430, 0.10, 349.90, 10.50, 76.81, 13.8, 34.982855, -97.520713, 0.8
15:25:40, 378, 21, 96430, 0.10, 354.10, 10.50, 76.83, 13.8, 34.982857, -97.520713, 0.7
15:25:41, 378, 21, 96434, 0.10, 358.20, 10.50, 76.86, 13.8, 34.982857, -97.520713, 0.7
15:25:42, 378, 21, 96428, 0.10, 0.60, 10.50, 76.86, 13.8, 34.982858, -97.520713, 0.6
15:25:43, 378, 21, 96434, 0.10, 2.30, 10.50, 76.86, 13.8, 34.982860, -97.520713, 0.5
15:25:44, 377, 20, 96444, 0.10, 4.10, 10.48, 76.81, 13.7, 34.982862, -97.520712, 0.4
15:25:45, 378, 21, 96436, 0.10, 6.10, 10.48, 76.81, 13.7, 34.982862, -97.520712, 0.4
15:25:46, 378, 21, 96436, 0.10, 8.70, 10.48, 76.81, 13.7, 34.982863, -97.520712, 0.3
15:25:47, 378, 21, 96436, 0.10, 11.80, 10.50, 76.86, 13.7, 34.982863, -97.520712, 0.3
15:25:48, 378, 21, 96432, 0.10, 14.80, 10.50, 76.97, 13.7, 34.982865, -97.520712, 0.2
15:25:49, 378, 21, 96436, 0.10, 17.90, 10.52, 77.02, 13.7, 34.982865, -97.520710, 0.1
15:25:50, 378, 21, 96436, 0.10, 22.50, 10.52, 77.02, 13.6, 34.982865, -97.520705, 0.0
15:25:51, 377, 20, 96440, 0.10, 25.20, 10.50, 76.92, 13.6, 34.982867, -97.520703, -0.1
15:25:52, 377, 20, 96444, 0.10, 26.00, 10.48, 76.70, 13.6, 34.982868, -97.520703, -0.1
15:25:53, 377, 20, 96442, 0.10, 26.50, 10.46, 76.49, 13.6, 34.982868, -97.520702, -0.1
15:25:54, 377, 20, 96442, 0.10, 27.00, 10.46, 76.25, 13.6, 34.982870, -97.520700, -0.1
15:25:55, 378, 21, 96434, 0.10, 25.50, 10.44, 76.16, 13.6, 34.982870, -97.520700, 0.0
15:25:56, 379, 22, 96426, 0.10, 24.80, 10.44, 76.01, 13.6, 34.982872, -97.520700, 0.1
15:25:57, 377, 20, 96440, 0.10, 24.10, 10.42, 75.90, 13.6, 34.982873, -97.520698, -0.0
15:25:58, 377, 20, 96442, 0.10, 24.00, 10.42, 75.88, 13.6, 34.982873, -97.520698, -0.0
15:25:59, 377, 20, 96444, 0.10, 23.80, 10.40, 75.88, 13.6, 34.982875, -97.520698, -0.1
15:26:00, 378, 21, 96432, 0.10, 22.90, 10.42, 75.93, 13.6, 34.982877, -97.520697, 0.0
15:26:01, 377, 20, 96438, 0.10, 21.40, 10.40, 75.98, 13.6, 34.982877, -97.520697, -0.0
15:26:02, 378, 21, 96434, 0.10, 9.90, 10.38, 76.01, 13.7, 34.982878, -97.520697, 0.0
15:26:03, 378, 21, 96428, 0.30, 359.90, 10.40, 75.98, 13.7, 34.982880, -97.520697, 0.1
15:26:04, 379, 22, 96426, 0.30, 359.60, 10.40, 75.90, 13.6, 34.982885, -97.520700, 0.1
15:26:05, 380, 23, 96406, 0.30, 0.80, 10.42, 75.80, 13.6, 34.982887, -97.520700, 0.3
15:26:06, 381, 24, 96396, 0.20, 2.50, 10.42, 75.72, 13.6, 34.982887, -97.520702, 0.3
15:26:07, 382, 25, 96390, 0.20, 1.70, 10.44, 75.59, 13.5, 34.982888, -97.520705, 0.3
15:26:08, 382, 25, 96386, 0.20, 0.20, 10.44, 75.51, 13.5, 34.982892, -97.520708, 0.3
15:26:09, 383, 26, 96376, 0.20, 359.40, 10.46, 75.43, 13.5, 34.982892, -97.520708, 0.5
15:26:10, 384, 27, 96366, 0.20, 359.30, 10.46, 75.44, 13.5, 34.982895, -97.520710, 0.5
15:26:11, 384, 27, 96358, 0.30, 359.30, 10.48, 75.38, 13.5, 34.982897, -97.520710, 0.6
15:26:12, 384, 27, 96364, 0.30, 358.70, 10.50, 75.34, 13.5, 34.982898, -97.520712, 0.5
15:26:13, 385, 28, 96356, 0.20, 356.80, 10.52, 75.18, 13.5, 34.982898, -97.520715, 0.6
15:26:14, 384, 27, 96358, 0.20, 355.30, 10.54, 74.96, 13.5, 34.982898, -97.520717, 0.5
15:26:15, 384, 27, 96364, 0.20, 354.60, 10.56, 74.81, 13.5, 34.982900, -97.520717, 0.5
15:26:16, 384, 27, 96360, 0.20, 354.60, 10.58, 74.62, 13.5, 34.982897, -97.520718, 0.5
15:26:17, 385, 28, 96354, 0.10, 353.90, 10.60, 74.47, 13.5, 34.982898, -97.520718, 0.5
15:26:18, 384, 27, 96362, 0.10, 353.40, 10.60, 74.34, 13.5, 34.982900, -97.520718, 0.2
15:26:19, 385, 28, 96356, 0.10, 351.80, 10.62, 74.19, 13.5, 34.982902, -97.520718, 0.2
15:26:20, 385, 28, 96356, 0.10, 351.70, 10.64, 74.03, 13.5, 34.982902, -97.520718, 0.2
15:26:21, 384, 27, 96362, 0.10, 349.70, 10.66, 73.87, 13.5, 34.982903, -97.520720, 0.1
15:26:22, 384, 27, 96362, 0.10, 347.80, 10.68, 73.77, 13.5, 34.982905, -97.520720, 0.1
15:26:23, 385, 28, 96356, 0.10, 343.80, 10.70, 73.63, 13.5, 34.982905, -97.520720, 0.0
15:26:24, 384, 27, 96360, 0.00, 340.10, 10.70, 73.53, 13.6, 34.982907, -97.520722, 0.0
15:26:25, 385, 28, 96352, 0.00, 335.70, 10.72, 73.39, 13.6, 34.982907, -97.520722, 0.0
15:26:26, 384, 27, 96360, 0.00, 331.90, 10.72, 73.29, 13.6, 34.982908, -97.520722, -0.0
15:26:27, 384, 27, 96362, 0.00, 329.90, 10.74, 73.19, 13.6, 34.982908, -97.520723, 0.0
15:26:28, 384, 27, 96366, 0.00, 329.90, 10.74, 73.08, 13.6, 34.982908, -97.520723, -0.0
15:26:29, 384, 27, 96362, 0.00, 329.60, 10.74, 73.03, 13.6, 34.982910, -97.520723, -0.1
15:26:30, 384, 27, 96368, 0.00, 315.30, 10.76, 72.92, 13.6, 34.982910, -97.520725, -0.1
15:26:31, 384, 27, 96364, 0.00, 329.00, 10.76, 72.87, 13.6, 34.982910, -97.520725, -0.1
15:26:32, 385, 28, 96346, 0.00, 309.60, 10.76, 72.76, 13.6, 34.982910, -97.520725, 0.1
15:26:33, 387, 30, 96326, 0.00, 324.80, 10.74, 72.71, 13.6, 34.982910, -97.520725, 0.3
15:26:34, 389, 32, 96306, 0.00, 333.40, 10.72, 72.66, 13.6, 34.982912, -97.520727, 0.4
15:26:35, 389, 32, 96308, 0.10, 39.50, 10.70, 72.61, 13.6, 34.982912, -97.520727, 0.3
15:26:36, 389, 32, 96300, 0.10, 33.50, 10.68, 72.55, 13.6, 34.982913, -97.520725, 0.4
15:26:37, 390, 33, 96290, 0.10, 21.10, 10.68, 72.55, 13.6, 34.982913, -97.520725, 0.4
15:26:38, 392, 35, 96276, 0.10, 3.20, 10.66, 72.52, 13.6, 34.982915, -97.520725, 0.6
15:26:39, 393, 36, 96262, 0.10, 3.70, 10.64, 72.52, 13.6, 34.982917, -97.520723, 0.7
15:26:40, 393, 36, 96262, 0.10, 9.50, 10.62, 72.52, 13.6, 34.982918, -97.520723, 0.8
15:26:41, 394, 37, 96248, 0.10, 8.80, 10.60, 72.52, 13.6, 34.982918, -97.520723, 0.8
15:26:42, 394, 37, 96248, 0.10, 13.90, 10.60, 72.55, 13.5, 34.982920, -97.520723, 0.9
15:26:43, 395, 38, 96238, 0.10, 5.10, 10.60, 72.52, 13.5, 34.982922, -97.520723, 0.9
15:26:44, 396, 39, 96230, 0.20, 9.30, 10.60, 72.55, 13.5, 34.982923, -97.520723, 0.8
15:26:45, 396, 39, 96226, 0.20, 9.60, 10.60, 72.57, 13.5, 34.982925, -97.520722, 0.7
15:26:46, 395, 38, 96232, 0.10, 1.40, 10.60, 72.57, 13.5, 34.982927, -97.520722, 0.5
15:26:47, 396, 39, 96228, 0.10, 1.60, 10.60, 72.60, 13.5, 34.982928, -97.520722, 0.6
15:26:48, 396, 39, 96228, 0.10, 356.90, 10.60, 72.62, 13.5, 34.982930, -97.520722, 0.5
15:26:49, 396, 39, 96230, 0.00, 341.50, 10.60, 72.62, 13.4, 34.982932, -97.520722, 0.4
15:26:50, 396, 39, 96228, 0.00, 277.80, 10.60, 72.65, 13.4, 34.982932, -97.520722, 0.3
15:26:51, 395, 38, 96232, 0.00, 237.80, 10.60, 72.68, 13.4, 34.982928, -97.520722, 0.2
15:26:52, 395, 38, 96236, 0.00, 225.00, 10.60, 72.68, 13.4, 34.982925, -97.520722, 0.2
15:26:53, 395, 38, 96240, 0.00, 228.30, 10.60, 72.68, 13.4, 34.982922, -97.520723, 0.1
15:26:54, 395, 38, 96240, 0.00, 225.40, 10.60, 72.71, 13.4, 34.982918, -97.520725, 0.1
15:26:55, 395, 38, 96232, 0.00, 227.50, 10.60, 72.71, 13.4, 34.982915, -97.520728, 0.0
15:26:56, 395, 38, 96236, 0.00, 227.00, 10.60, 72.73, 13.4, 34.982910, -97.520732, -0.0
15:26:57, 396, 39, 96228, 0.00, 228.20, 10.60, 72.73, 13.3, 34.982905, -97.520735, 0.0
15:26:58, 396, 39, 96230, 0.10, 227.30, 10.60, 72.73, 13.3, 34.982900, -97.520737, -0.0
15:26:59, 395, 38, 96232, 0.10, 225.10, 10.60, 72.73, 13.3, 34.982897, -97.520740, -0.0
15:27:00, 395, 38, 96232, 0.00, 226.20, 10.60, 72.73, 13.3, 34.982895, -97.520742, -0.0
15:27:01, 396, 39, 96230, 0.00, 226.80, 10.60, 72.73, 13.3, 34.982892, -97.520743, 0.0
15:27:02, 396, 39, 96220, 0.00, 231.90, 10.60, 72.73, 13.3, 34.982890, -97.520743, 0.1
15:27:03, 396, 39, 96230, 0.00, 221.00, 10.60, 72.73, 13.3, 34.982890, -97.520745, 0.0
15:27:04, 395, 38, 96232, 0.00, 202.60, 10.60, 72.73, 13.2, 34.982890, -97.520742, 0.0
15:27:05, 396, 39, 96220, 0.00, 225.00, 10.60, 72.73, 13.2, 34.982890, -97.520740, 0.1
15:27:06, 397, 40, 96210, 0.00, 227.10, 10.58, 72.75, 13.2, 34.982892, -97.520737, 0.2
15:27:07, 398, 41, 96204, 0.00, 328.50, 10.60, 72.75, 13.2, 34.982893, -97.520735, 0.2
15:27:08, 398, 41, 96196, 0.00, 6.60, 10.60, 72.75, 13.2, 34.982895, -97.520733, 0.2
15:27:09, 400, 43, 96182, 0.10, 21.20, 10.60, 72.78, 13.2, 34.982897, -97.520730, 0.3
15:27:10, 400, 43, 96178, 0.10, 25.40, 10.60, 72.81, 13.2, 34.982898, -97.520727, 0.4
15:27:11, 401, 44, 96164, 0.10, 25.00, 10.60, 72.81, 13.2, 34.982900, -97.520723, 0.5
15:27:12, 402, 45, 96154, 0.10, 18.70, 10.62, 72.81, 13.2, 34.982900, -97.520723, 0.6
15:27:13, 403, 46, 96144, 0.10, 12.10, 10.64, 72.81, 13.2, 34.982902, -97.520723, 0.6
15:27:14, 404, 47, 96138, 0.10, 12.90, 10.64, 72.79, 13.2, 34.982903, -97.520722, 0.6
15:27:15, 404, 47, 96128, 0.10, 6.40, 10.66, 72.76, 13.1, 34.982905, -97.520722, 0.7
15:27:16, 404, 47, 96130, 0.10, 5.30, 10.70, 72.76, 13.1, 34.982905, -97.520722, 0.7
15:27:17, 406, 49, 96110, 0.10, 7.50, 10.70, 72.74, 13.1, 34.982907, -97.520722, 0.8
15:27:18, 406, 49, 96114, 0.00, 7.40, 10.72, 72.71, 13.1, 34.982908, -97.520722, 0.7
15:27:20, 406, 49, 96112, 0.00, 203.70, 10.74, 72.63, 13.1, 34.982897, -97.520723, 0.6
15:27:21, 405, 48, 96124, 0.00, 177.10, 10.74, 72.61, 13.1, 34.982888, -97.520723, 0.4
15:27:22, 406, 49, 96114, 0.10, 177.20, 10.74, 72.55, 13.1, 34.982887, -97.520722, 0.5
15:27:23, 405, 48, 96126, 0.10, 172.50, 10.76, 72.50, 13.1, 34.982883, -97.520717, 0.3
15:27:24, 406, 49, 96110, 0.10, 166.50, 10.76, 72.47, 13.1, 34.982882, -97.520712, 0.3
15:27:25, 405, 48, 96116, 0.10, 152.80, 10.76, 72.45, 13.1, 34.982880, -97.520705, 0.2
15:27:26, 405, 48, 96118, 0.10, 139.60, 10.76, 72.39, 13.1, 34.982880, -97.520698, 0.1
15:27:27, 406, 49, 96114, 0.10, 151.80, 10.76, 72.37, 13.1, 34.982880, -97.520690, 0.1
