Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
14:34:45, 396, 39, 96270, 0.00, 86.80, 10.48, 73.65, 12.0, 34.982852, -97.520777, -0.4
14:34:46, 395, 38, 96276, 0.00, 60.20, 10.48, 73.65, 12.0, 34.982852, -97.520775, -0.4
14:34:49, 393, 36, 96300, 0.00, 20.00, 10.48, 73.61, 12.0, 34.982852, -97.520775, -0.6
14:34:50, 393, 36, 96298, 0.00, 23.80, 10.48, 73.58, 12.0, 34.982852, -97.520775, -0.5
14:34:51, 393, 36, 96304, 0.00, 76.40, 10.48, 73.55, 12.0, 34.982853, -97.520775, -0.4
14:34:52, 392, 35, 96308, 0.00, 87.30, 10.48, 73.52, 12.0, 34.982853, -97.520775, -0.4
14:34:53, 391, 34, 96318, 0.00, 73.20, 10.48, 73.50, 12.0, 34.982853, -97.520775, -0.5
14:34:54, 390, 33, 96328, 0.00, 53.50, 10.48, 73.50, 12.0, 34.982853, -97.520773, -0.6
14:34:55, 391, 34, 96326, 0.00, 43.00, 10.48, 73.47, 12.0, 34.982853, -97.520773, -0.5
14:34:56, 390, 33, 96334, 0.00, 37.10, 10.48, 73.47, 12.0, 34.982852, -97.520773, -0.5
14:34:57, 390, 33, 96336, 0.00, 39.80, 10.48, 73.45, 12.0, 34.982852, -97.520772, -0.5
14:34:58, 389, 32, 96346, 0.00, 301.20, 10.48, 73.45, 12.0, 34.982850, -97.520773, -0.5
14:34:59, 388, 31, 96356, 0.00, 289.30, 10.48, 73.42, 12.0, 34.982850, -97.520773, -0.5
14:35:00, 388, 31, 96352, 0.00, 285.90, 10.48, 73.42, 11.9, 34.982850, -97.520773, -0.5
14:35:01, 388, 31, 96358, 0.00, 289.60, 10.48, 73.42, 11.9, 34.982850, -97.520775, -0.5
14:35:02, 387, 30, 96370, 0.00, 273.90, 10.48, 73.39, 11.9, 34.982850, -97.520775, -0.5
14:35:03, 386, 29, 96376, 0.00, 243.70, 10.48, 73.39, 11.9, 34.982850, -97.520775, -0.5
14:35:04, 386, 29, 96380, 0.00, 212.30, 10.48, 73.39, 11.9, 34.982850, -97.520775, -0.5
14:35:05, 386, 29, 96380, 0.00, 227.90, 10.48, 73.39, 11.9, 34.982850, -97.520775, -0.5
14:35:06, 385, 28, 96388, 0.00, 241.60, 10.48, 73.39, 11.9, 34.982848, -97.520777, -0.5
14:35:07, 385, 28, 96392, 0.00, 57.10, 10.48, 73.39, 11.9, 34.982848, -97.520777, -0.4
14:35:08, 384, 27, 96398, 0.00, 19.00, 10.48, 73.39, 11.9, 34.982848, -97.520777, -0.5
14:35:09, 384, 27, 96408, 0.00, 45.70, 10.48, 73.39, 11.9, 34.982850, -97.520775, -0.5
14:35:10, 384, 27, 96408, 0.00, 74.40, 10.48, 73.37, 11.9, 34.982850, -97.520775, -0.5
14:35:11, 383, 26, 96416, 0.00, 53.00, 10.48, 73.37, 11.9, 34.982850, -97.520775, -0.5
14:35:12, 382, 25, 96424, 0.00, 100.60, 10.48, 73.37, 11.9, 34.982850, -97.520775, -0.5
14:35:13, 382, 25, 96424, 0.00, 124.20, 10.46, 73.37, 11.9, 34.982850, -97.520775, -0.5
14:35:14, 382, 25, 96430, 0.00, 149.90, 10.44, 73.37, 11.9, 34.982848, -97.520775, -0.5
14:35:15, 381, 24, 96440, 0.00, 164.30, 10.42, 73.37, 11.9, 34.982848, -97.520773, -0.5
14:35:16, 380, 23, 96444, 0.00, 164.30, 10.40, 73.37, 11.8, 34.982848, -97.520773, -0.5
14:35:17, 380, 23, 96454, 0.00, 164.70, 10.40, 73.39, 11.8, 34.982848, -97.520773, -0.5
14:35:18, 380, 23, 96454, 0.00, 84.30, 10.36, 73.42, 11.8, 34.982847, -97.520773, -0.5
14:35:19, 379, 22, 96462, 0.00, 84.30, 10.36, 73.45, 11.8, 34.982847, -97.520773, -0.5
14:35:20, 378, 21, 96466, 0.00, 45.10, 10.34, 73.44, 11.8, 34.982848, -97.520773, -0.5
14:35:21, 378, 21, 96476, 0.00, 57.30, 10.34, 73.49, 11.8, 34.982848, -97.520773, -0.5
14:35:22, 377, 20, 96478, 0.00, 57.30, 10.32, 73.55, 11.8, 34.982848, -97.520772, -0.5
14:35:23, 377, 20, 96488, 0.00, 54.10, 10.32, 73.60, 11.8, 34.982848, -97.520772, -0.5
14:35:24, 376, 19, 96496, 0.00, 59.20, 10.30, 73.62, 11.8, 34.982848, -97.520772, -0.5
14:35:25, 375, 18, 96502, 0.00, 61.40, 10.30, 73.62, 11.8, 34.982848, -97.520772, -0.5
14:35:26, 375, 18, 96510, 0.00, 226.50, 10.30, 73.68, 11.8, 34.982848, -97.520772, -0.6
14:35:27, 374, 17, 96516, 0.00, 217.80, 10.30, 73.73, 11.8, 34.982848, -97.520772, -0.6
14:35:28, 374, 17, 96516, 0.00, 213.00, 10.28, 73.75, 11.8, 34.982848, -97.520772, -0.5
14:35:28, 374, 17, 96522, 0.00, 213.00, 10.28, 73.80, 11.8, 34.982847, -97.520772, -0.5
14:35:29, 373, 16, 96532, 0.00, 220.20, 10.26, 73.83, 11.9, 34.982847, -97.520772, -0.5
14:35:31, 372, 15, 96538, 0.00, 220.40, 10.26, 73.88, 11.9, 34.982847, -97.520773, -0.6
14:35:31, 372, 15, 96544, 0.00, 223.50, 10.24, 73.91, 11.9, 34.982847, -97.520773, -0.5
