Local time, Altitude (m MSL), Altitude (m AGL), Pressure (Pascal), Speed (m/s), Heading (degrees), Temperature (C), Relative humidity (%), Internal temperature (C), Latitude, Longitude, Rise speed (m/s)
15:19:27, 441, 84, 95740, 0.10, 161.90, 11.06, 71.94, 12.4, 34.982852, -97.520728, -0.5
15:19:28, 440, 83, 95746, 0.10, 167.60, 11.04, 71.94, 12.4, 34.982852, -97.520728, -0.6
15:19:29, 439, 82, 95756, 0.10, 164.40, 11.02, 71.91, 12.4, 34.982850, -97.520728, -0.6
15:19:30, 439, 82, 95756, 0.10, 159.30, 11.00, 71.91, 12.4, 34.982848, -97.520728, -0.5
15:19:31, 439, 82, 95758, 0.10, 152.10, 10.98, 71.91, 12.4, 34.982848, -97.520728, -0.5
15:19:32, 439, 82, 95762, 0.10, 142.70, 10.98, 71.94, 12.4, 34.982847, -97.520727, -0.5
15:19:33, 438, 81, 95770, 0.10, 139.80, 10.98, 71.97, 12.4, 34.982847, -97.520725, -0.5
15:19:34, 438, 81, 95770, 0.10, 139.00, 11.00, 71.97, 12.4, 34.982845, -97.520723, -0.5
15:19:35, 437, 80, 95778, 0.10, 140.50, 11.00, 71.99, 12.4, 34.982845, -97.520722, -0.5
15:19:36, 438, 81, 95776, 0.10, 141.20, 11.02, 72.04, 12.4, 34.982843, -97.520722, -0.4
15:19:37, 437, 80, 95788, 0.10, 147.10, 11.02, 72.04, 12.4, 34.982842, -97.520720, -0.4
15:19:38, 436, 79, 95794, 0.10, 151.40, 11.02, 72.07, 12.4, 34.982840, -97.520720, -0.5
15:19:39, 435, 78, 95806, 0.20, 154.60, 11.00, 72.07, 12.4, 34.982838, -97.520720, -0.5
15:19:40, 435, 78, 95804, 0.20, 151.60, 10.98, 72.04, 12.4, 34.982837, -97.520720, -0.4
15:19:41, 435, 78, 95810, 0.20, 149.80, 10.96, 72.04, 12.4, 34.982835, -97.520718, -0.4
15:19:42, 434, 77, 95814, 0.20, 144.20, 10.94, 72.02, 12.4, 34.982835, -97.520718, -0.4
15:19:43, 434, 77, 95814, 0.00, 139.30, 10.94, 72.02, 12.4, 34.982835, -97.520718, -0.4
15:19:44, 433, 76, 95824, 0.00, 134.40, 10.94, 72.02, 12.4, 34.982837, -97.520718, -0.4
15:19:45, 433, 76, 95828, 0.10, 130.20, 10.94, 72.04, 12.4, 34.982837, -97.520718, -0.4
15:19:46, 432, 75, 95838, 0.10, 136.50, 10.94, 72.04, 12.4, 34.982835, -97.520718, -0.5
15:19:47, 432, 75, 95840, 0.10, 136.50, 10.94, 72.07, 12.4, 34.982835, -97.520718, -0.5
15:19:48, 432, 75, 95844, 0.10, 154.90, 10.92, 72.07, 12.4, 34.982833, -97.520718, -0.4
15:19:49, 431, 74, 95854, 0.00, 162.30, 10.92, 72.07, 12.4, 34.982833, -97.520720, -0.5
15:19:50, 430, 73, 95860, 0.10, 162.40, 10.92, 72.07, 12.4, 34.982833, -97.520722, -0.5
15:19:51, 430, 73, 95860, 0.10, 159.50, 10.92, 72.07, 12.4, 34.982833, -97.520722, -0.4
15:19:52, 430, 73, 95862, 0.10, 156.20, 10.90, 72.07, 12.4, 34.982833, -97.520722, -0.4
15:19:53, 429, 72, 95872, 0.10, 171.00, 10.92, 72.07, 12.4, 34.982833, -97.520723, -0.5
15:19:54, 428, 71, 95882, 0.00, 169.00, 10.92, 72.10, 12.4, 34.982833, -97.520725, -0.5
15:19:55, 428, 71, 95886, 0.00, 169.80, 10.92, 72.12, 12.4, 34.982833, -97.520725, -0.5
15:19:56, 428, 71, 95888, 0.10, 153.30, 10.92, 72.15, 12.4, 34.982833, -97.520725, -0.5
15:19:57, 427, 70, 95898, 0.10, 153.30, 10.94, 72.15, 12.4, 34.982833, -97.520723, -0.5
15:19:58, 427, 70, 95894, 0.10, 147.50, 10.94, 72.15, 12.4, 34.982832, -97.520723, -0.4
15:19:59, 426, 69, 95908, 0.00, 155.10, 10.92, 72.15, 12.4, 34.982832, -97.520725, -0.5
15:20:00, 426, 69, 95910, 0.00, 156.30, 10.92, 72.12, 12.4, 34.982832, -97.520727, -0.5
15:20:01, 426, 69, 95908, 0.10, 156.20, 10.92, 72.10, 12.4, 34.982832, -97.520727, -0.4
15:20:02, 425, 68, 95926, 0.10, 161.70, 10.92, 72.07, 12.4, 34.982832, -97.520728, -0.5
15:20:03, 425, 68, 95922, 0.10, 158.90, 10.92, 72.07, 12.4, 34.982832, -97.520728, -0.4
15:20:04, 424, 67, 95928, 0.10, 156.20, 10.92, 72.07, 12.4, 34.982830, -97.520728, -0.5
15:20:05, 425, 68, 95926, 0.20, 149.40, 10.92, 72.04, 12.4, 34.982828, -97.520727, -0.4
15:20:06, 424, 67, 95934, 0.20, 145.00, 10.92, 72.04, 12.4, 34.982828, -97.520727, -0.4
15:20:07, 423, 66, 95940, 0.20, 142.50, 10.92, 72.04, 12.4, 34.982828, -97.520725, -0.4
15:20:08, 422, 65, 95950, 0.10, 142.20, 10.92, 72.04, 12.4, 34.982828, -97.520723, -0.4
15:20:09, 423, 66, 95944, 0.10, 147.60, 10.92, 72.04, 12.4, 34.982827, -97.520723, -0.4
15:20:10, 422, 65, 95958, 0.10, 155.10, 10.94, 72.04, 12.4, 34.982827, -97.520723, -0.4
15:20:11, 421, 64, 95964, 0.10, 154.00, 10.94, 72.04, 12.4, 34.982827, -97.520722, -0.5
15:20:12, 421, 64, 95964, 0.10, 155.00, 10.94, 72.04, 12.4, 34.982827, -97.520720, -0.4
15:20:13, 420, 63, 95974, 0.10, 155.20, 10.94, 72.02, 12.4, 34.982825, -97.520720, -0.4
15:20:14, 420, 63, 95982, 0.10, 158.10, 10.94, 72.02, 12.4, 34.982823, -97.520718, -0.5
15:20:15, 419, 62, 95986, 0.10, 157.60, 10.94, 71.99, 12.4, 34.982822, -97.520718, -0.4
15:20:16, 419, 62, 95990, 0.20, 157.00, 10.94, 71.99, 12.4, 34.982820, -97.520718, -0.5
15:20:17, 418, 61, 95998, 0.20, 155.30, 10.94, 71.97, 12.4, 34.982818, -97.520717, -0.5
15:20:18, 418, 61, 96000, 0.10, 154.90, 10.94, 71.97, 12.4, 34.982817, -97.520715, -0.5
15:20:19, 418, 61, 96004, 0.10, 156.50, 10.94, 71.97, 12.4, 34.982815, -97.520715, -0.5
15:20:20, 417, 60, 96014, 0.10, 155.80, 10.94, 71.97, 12.4, 34.982815, -97.520715, -0.5
15:20:21, 417, 60, 96010, 0.00, 153.60, 10.94, 71.94, 12.4, 34.982815, -97.520715, -0.4
15:20:22, 417, 60, 96016, 0.00, 153.00, 10.94, 71.94, 12.4, 34.982815, -97.520715, -0.5
15:20:23, 416, 59, 96022, 0.00, 152.60, 10.94, 71.91, 12.4, 34.982815, -97.520717, -0.4
15:20:24, 415, 58, 96032, 0.00, 214.90, 10.94, 71.91, 12.4, 34.982817, -97.520717, -0.5
15:20:25, 415, 58, 96040, 0.10, 135.70, 10.96, 71.91, 12.5, 34.982817, -97.520718, -0.5
15:20:26, 415, 58, 96040, 0.10, 146.20, 10.96, 71.88, 12.5, 34.982817, -97.520717, -0.4
15:20:27, 414, 57, 96046, 0.20, 144.20, 10.96, 71.88, 12.5, 34.982815, -97.520717, -0.4
15:20:28, 414, 57, 96048, 0.20, 144.30, 10.98, 71.86, 12.5, 34.982815, -97.520717, -0.4
15:20:29, 413, 56, 96054, 0.10, 144.80, 10.98, 71.86, 12.5, 34.982815, -97.520718, -0.4
15:20:30, 413, 56, 96062, 0.20, 144.10, 11.00, 71.86, 12.5, 34.982813, -97.520717, -0.4
15:20:31, 413, 56, 96064, 0.20, 144.40, 11.00, 71.86, 12.5, 34.982812, -97.520717, -0.4
15:20:32, 412, 55, 96066, 0.10, 145.80, 11.00, 71.84, 12.5, 34.982810, -97.520715, -0.4
15:20:33, 412, 55, 96072, 0.00, 149.10, 11.02, 71.84, 12.5, 34.982810, -97.520715, -0.4
15:20:34, 411, 54, 96078, 0.00, 158.50, 11.02, 71.81, 12.5, 34.982810, -97.520718, -0.5
15:20:35, 411, 54, 96086, 0.10, 165.20, 11.02, 71.81, 12.5, 34.982810, -97.520718, -0.5
15:20:36, 410, 53, 96090, 0.00, 169.20, 11.04, 71.78, 12.5, 34.982810, -97.520720, -0.5
15:20:37, 410, 53, 96096, 0.10, 164.10, 11.04, 71.75, 12.5, 34.982810, -97.520720, -0.4
15:20:38, 409, 52, 96108, 0.10, 165.40, 11.04, 71.75, 12.5, 34.982808, -97.520720, -0.5
15:20:39, 409, 52, 96110, 0.10, 152.50, 11.04, 71.76, 12.5, 34.982807, -97.520718, -0.5
15:20:40, 409, 52, 96108, 0.10, 140.30, 11.04, 71.70, 12.6, 34.982807, -97.520718, -0.4
15:20:41, 408, 51, 96114, 0.10, 135.40, 11.04, 71.73, 12.6, 34.982805, -97.520717, -0.4
15:20:42, 407, 50, 96124, 0.00, 140.30, 11.04, 71.71, 12.6, 34.982805, -97.520715, -0.4
15:20:43, 407, 50, 96132, 0.10, 145.20, 11.04, 71.65, 12.6, 34.982805, -97.520715, -0.5
15:20:44, 407, 50, 96128, 0.10, 150.80, 11.04, 71.68, 12.6, 34.982805, -97.520715, -0.4
15:20:45, 406, 49, 96138, 0.00, 152.60, 11.06, 71.65, 12.6, 34.982803, -97.520717, -0.5
15:20:46, 406, 49, 96144, 0.00, 152.60, 11.04, 71.63, 12.6, 34.982803, -97.520715, -0.5
15:20:47, 405, 48, 96148, 0.10, 154.70, 11.06, 71.63, 12.6, 34.982802, -97.520715, -0.4
15:20:48, 405, 48, 96146, 0.20, 161.00, 11.06, 71.60, 12.6, 34.982802, -97.520715, -0.4
15:20:49, 404, 47, 96160, 0.20, 165.30, 11.06, 71.58, 12.7, 34.982800, -97.520715, -0.5
15:20:50, 404, 47, 96164, 0.20, 164.30, 11.06, 71.58, 12.7, 34.982798, -97.520715, -0.4
15:20:51, 404, 47, 96168, 0.20, 159.80, 11.06, 71.58, 12.7, 34.982797, -97.520713, -0.4
15:20:52, 403, 46, 96174, 0.20, 155.10, 11.06, 71.58, 12.7, 34.982795, -97.520712, -0.5
15:20:53, 403, 46, 96178, 0.10, 150.60, 11.06, 71.55, 12.7, 34.982793, -97.520710, -0.5
15:20:54, 402, 45, 96184, 0.10, 151.20, 11.04, 71.52, 12.7, 34.982792, -97.520710, -0.4
15:20:55, 401, 44, 96192, 0.10, 151.00, 11.04, 71.55, 12.7, 34.982790, -97.520708, -0.4
15:20:56, 401, 44, 96198, 0.10, 154.50, 11.04, 71.49, 12.7, 34.982790, -97.520708, -0.5
15:20:57, 400, 43, 96206, 0.10, 154.10, 11.04, 71.49, 12.8, 34.982788, -97.520708, -0.5
15:20:58, 400, 43, 96210, 0.10, 158.50, 11.04, 71.49, 12.8, 34.982787, -97.520707, -0.5
15:20:59, 400, 43, 96214, 0.10, 163.80, 11.04, 71.49, 12.8, 34.982787, -97.520707, -0.5
15:21:00, 400, 43, 96214, 0.10, 170.30, 11.02, 71.49, 12.8, 34.982785, -97.520707, -0.5
15:21:01, 399, 42, 96222, 0.10, 172.20, 11.02, 71.49, 12.8, 34.982785, -97.520710, -0.4
15:21:02, 398, 41, 96230, 0.10, 177.80, 11.04, 71.52, 12.8, 34.982785, -97.520712, -0.5
15:21:03, 398, 41, 96234, 0.10, 180.80, 11.04, 71.54, 12.8, 34.982785, -97.520713, -0.5
15:21:15, 393, 36, 96294, 0.10, 146.10, 11.00, 71.49, 12.8, 34.982777, -97.520712, -0.4
15:21:16, 392, 35, 96306, 0.00, 142.80, 11.00, 71.49, 12.8, 34.982775, -97.520710, -0.5
15:21:17, 392, 35, 96304, 0.10, 132.50, 10.98, 71.49, 12.8, 34.982775, -97.520710, -0.4
15:21:18, 391, 34, 96314, 0.10, 127.30, 10.96, 71.49, 12.8, 34.982775, -97.520708, -0.5
15:21:19, 390, 33, 96322, 0.10, 127.30, 10.94, 71.49, 12.8, 34.982775, -97.520707, -0.5
15:21:19, 390, 33, 96324, 0.10, 144.30, 10.92, 71.49, 12.8, 34.982773, -97.520707, -0.5
15:21:21, 390, 33, 96326, 0.10, 164.10, 10.90, 71.52, 12.7, 34.982772, -97.520707, -0.5
15:21:21, 389, 32, 96340, 0.10, 169.80, 10.90, 71.54, 12.7, 34.982772, -97.520707, -0.5
15:21:22, 388, 31, 96344, 0.10, 162.40, 10.88, 71.57, 12.7, 34.982770, -97.520707, -0.5
15:21:23, 389, 32, 96340, 0.10, 162.40, 10.88, 71.59, 12.7, 34.982770, -97.520707, -0.4
15:21:24, 387, 30, 96356, 0.10, 162.40, 10.86, 71.62, 12.7, 34.982768, -97.520707, -0.5
15:21:25, 387, 30, 96362, 0.10, 183.70, 10.86, 71.64, 12.7, 34.982767, -97.520708, -0.5
15:21:26, 386, 29, 96366, 0.10, 185.80, 10.84, 71.67, 12.7, 34.982767, -97.520708, -0.5
15:21:27, 386, 29, 96372, 0.10, 174.40, 10.84, 71.72, 12.7, 34.982765, -97.520708, -0.5
15:21:28, 385, 28, 96378, 0.10, 172.00, 10.84, 71.74, 12.6, 34.982763, -97.520707, -0.5
15:21:29, 385, 28, 96376, 0.10, 172.00, 10.82, 71.78, 12.6, 34.982762, -97.520707, -0.5
15:21:30, 385, 28, 96386, 0.10, 168.40, 10.80, 71.83, 12.6, 34.982760, -97.520707, -0.5
15:21:31, 384, 27, 96388, 0.10, 167.50, 10.80, 71.85, 12.6, 34.982758, -97.520705, -0.4
15:21:32, 384, 27, 96396, 0.10, 168.20, 10.80, 71.91, 12.6, 34.982757, -97.520705, -0.5
15:21:33, 383, 26, 96404, 0.10, 167.20, 10.78, 71.93, 12.5, 34.982757, -97.520705, -0.5
15:21:34, 382, 25, 96412, 0.10, 167.20, 10.78, 71.96, 12.5, 34.982755, -97.520705, -0.5
15:21:35, 382, 25, 96418, 0.10, 164.40, 10.78, 71.98, 12.5, 34.982753, -97.520703, -0.5
15:21:36, 381, 24, 96422, 0.10, 173.30, 10.78, 72.01, 12.5, 34.982752, -97.520705, -0.5
15:21:37, 381, 24, 96430, 0.10, 177.70, 10.78, 72.03, 12.5, 34.982752, -97.520705, -0.5
15:21:38, 380, 23, 96438, 0.00, 182.70, 10.78, 72.03, 12.5, 34.982750, -97.520705, -0.5
15:21:40, 379, 22, 96446, 0.10, 173.50, 10.78, 72.12, 12.4, 34.982748, -97.520705, -0.5
15:21:42, 378, 21, 96460, 0.00, 178.00, 10.78, 72.14, 12.4, 34.982747, -97.520705, -0.6
15:21:43, 378, 21, 96464, 0.00, 183.30, 10.78, 72.17, 12.4, 34.982745, -97.520705, -0.5
15:21:45, 377, 20, 96476, 0.10, 182.30, 10.78, 72.20, 12.4, 34.982743, -97.520705, -0.5
15:21:47, 376, 19, 96484, 0.10, 178.00, 10.78, 72.25, 12.4, 34.982742, -97.520705, -0.5
15:21:48, 376, 19, 96488, 0.10, 168.80, 10.78, 72.27, 12.4, 34.982742, -97.520705, -0.5
15:21:49, 375, 18, 96496, 0.10, 172.00, 10.78, 72.30, 12.4, 34.982740, -97.520705, -0.5
15:21:50, 374, 17, 96506, 0.10, 178.20, 10.76, 72.41, 12.4, 34.982738, -97.520705, -0.5
15:21:51, 374, 17, 96510, 0.10, 181.80, 10.74, 72.54, 12.4, 34.982737, -97.520705, -0.5
15:21:52, 373, 16, 96516, 0.20, 180.10, 10.74, 72.65, 12.4, 34.982735, -97.520705, -0.5
15:21:53, 373, 16, 96514, 0.10, 189.40, 10.74, 72.77, 12.3, 34.982733, -97.520705, -0.5
15:21:54, 373, 16, 96518, 0.10, 197.10, 10.72, 72.88, 12.3, 34.982732, -97.520707, -0.4
15:21:55, 372, 15, 96526, 0.10, 197.40, 10.72, 72.99, 12.3, 34.982732, -97.520707, -0.4
15:21:56, 372, 15, 96532, 0.10, 188.80, 10.72, 73.06, 12.3, 34.982730, -97.520708, -0.5
15:21:57, 371, 14, 96540, 0.10, 179.80, 10.70, 73.14, 12.4, 34.982730, -97.520707, -0.5
15:21:58, 371, 14, 96546, 0.10, 180.70, 10.70, 73.22, 12.3, 34.982728, -97.520707, -0.5
15:21:59, 371, 14, 96546, 0.10, 184.60, 10.70, 73.30, 12.3, 34.982728, -97.520707, -0.5
15:22:00, 370, 13, 96552, 0.00, 180.00, 10.68, 73.32, 12.4, 34.982727, -97.520707, -0.5
15:22:01, 370, 13, 96554, 0.00, 85.90, 10.68, 73.35, 12.3, 34.982727, -97.520707, -0.4
15:22:02, 370, 13, 96558, 0.00, 188.00, 10.68, 73.43, 12.3, 34.982727, -97.520707, -0.4
15:22:03, 369, 12, 96564, 0.00, 228.90, 10.68, 73.48, 12.4, 34.982727, -97.520707, -0.4
15:22:04, 369, 12, 96568, 0.10, 186.60, 10.68, 73.51, 12.4, 34.982725, -97.520708, -0.4
15:22:05, 369, 12, 96570, 0.10, 229.60, 10.70, 73.51, 12.4, 34.982725, -97.520708, -0.4
15:22:06, 368, 11, 96582, 0.10, 207.10, 10.70, 73.46, 12.4, 34.982723, -97.520708, -0.5
15:22:07, 367, 10, 96586, 0.10, 194.80, 10.70, 73.48, 12.4, 34.982723, -97.520710, -0.5
15:22:08, 367, 10, 96586, 0.10, 181.60, 10.72, 73.70, 12.4, 34.982722, -97.520710, -0.4
15:22:09, 367, 10, 96584, 0.10, 177.30, 10.72, 73.83, 12.4, 34.982723, -97.520712, -0.3
15:22:10, 366, 9, 96598, 0.10, 170.60, 10.74, 74.01, 12.5, 34.982725, -97.520712, -0.4
15:22:11, 366, 9, 96596, 0.10, 176.80, 10.74, 74.12, 12.5, 34.982725, -97.520713, -0.3
15:22:12, 366, 9, 96604, 0.20, 171.90, 10.76, 74.25, 12.5, 34.982723, -97.520715, -0.4
15:22:13, 365, 8, 96612, 0.20, 165.40, 10.78, 74.48, 12.5, 34.982723, -97.520717, -0.4
15:22:14, 365, 8, 96614, 0.10, 162.70, 10.80, 74.72, 12.5, 34.982725, -97.520717, -0.4
15:22:15, 364, 7, 96622, 0.10, 164.30, 10.82, 74.96, 12.5, 34.982727, -97.520718, -0.4
15:22:16, 363, 6, 96634, 0.20, 168.20, 10.84, 75.15, 12.6, 34.982725, -97.520718, -0.5
15:22:17, 363, 6, 96634, 0.10, 176.20, 10.86, 75.33, 12.6, 34.982723, -97.520718, -0.4
15:22:18, 363, 6, 96640, 0.10, 176.70, 10.88, 75.49, 12.6, 34.982722, -97.520718, -0.5
15:22:19, 362, 5, 96648, 0.10, 177.20, 10.90, 75.57, 12.6, 34.982722, -97.520718, -0.4
15:22:20, 362, 5, 96650, 0.10, 178.40, 10.92, 75.60, 12.7, 34.982720, -97.520718, -0.4
15:22:21, 361, 4, 96656, 0.10, 181.50, 10.94, 75.68, 12.7, 34.982718, -97.520718, -0.5
15:22:22, 360, 3, 96664, 0.00, 188.00, 10.96, 75.76, 12.7, 34.982718, -97.520720, -0.5
15:22:23, 360, 3, 96670, 0.00, 186.50, 11.00, 75.83, 12.7, 34.982718, -97.520720, -0.5
15:22:24, 360, 3, 96670, 0.00, 132.50, 11.02, 75.89, 12.7, 34.982718, -97.520718, -0.5
15:22:25, 360, 3, 96672, 0.10, 287.50, 11.04, 75.98, 12.8, 34.982722, -97.520720, -0.5
15:22:26, 359, 2, 96676, 0.10, 268.10, 11.06, 76.06, 12.8, 34.982722, -97.520722, -0.4
15:22:27, 358, 1, 96688, 0.10, 250.50, 11.06, 76.13, 12.8, 34.982723, -97.520725, -0.5
15:22:28, 358, 1, 96692, 0.10, 252.60, 11.06, 76.19, 12.8, 34.982727, -97.520728, -0.5
15:22:29, 357, 0, 96700, 0.10, 248.00, 11.08, 76.19, 12.8, 34.982725, -97.520732, -0.4
15:22:30, 358, 1, 96696, 0.10, 243.60, 11.08, 76.19, 12.8, 34.982725, -97.520733, -0.4
15:22:31, 358, 1, 96696, 0.00, 243.30, 11.10, 76.22, 12.8, 34.982723, -97.520735, -0.4
15:22:32, 358, 1, 96696, 0.00, 243.60, 11.14, 76.24, 12.8, 34.982723, -97.520735, -0.3
15:22:33, 358, 1, 96694, 0.00, 126.60, 11.16, 76.29, 12.8, 34.982723, -97.520737, -0.3
15:22:34, 357, 0, 96700, 0.00, 126.00, 11.18, 76.35, 12.9, 34.982723, -97.520737, -0.3
15:22:35, 358, 1, 96694, 0.00, 56.20, 11.20, 76.37, 12.9, 34.982723, -97.520737, -0.2
15:22:36, 358, 1, 96696, 0.00, 247.80, 11.22, 76.43, 12.9, 34.982723, -97.520735, -0.2
15:22:37, 358, 1, 96694, 0.00, 214.90, 11.26, 76.41, 12.9, 34.982723, -97.520737, -0.2
15:22:38, 358, 1, 96698, 0.00, 201.50, 11.28, 76.35, 13.0, 34.982723, -97.520737, -0.2
15:22:39, 358, 1, 96694, 0.00, 291.70, 11.32, 76.30, 13.0, 34.982723, -97.520737, -0.1
15:22:40, 357, 0, 96704, 0.00, 289.50, 11.34, 76.25, 13.0, 34.982723, -97.520737, -0.1
15:22:41, 358, 1, 96696, 0.00, 311.70, 11.36, 76.19, 13.0, 34.982723, -97.520737, -0.0
15:22:42, 358, 1, 96696, 0.00, 102.70, 11.38, 76.18, 13.1, 34.982723, -97.520737, 0.0
15:22:43, 357, 0, 96700, 0.00, 27.50, 11.40, 76.15, 13.1, 34.982723, -97.520737, -0.0
15:22:44, 358, 1, 96694, 0.00, 68.90, 11.42, 76.15, 13.1, 34.982723, -97.520737, 0.0
15:22:45, 358, 1, 96696, 0.00, 20.80, 11.44, 76.15, 13.1, 34.982723, -97.520737, 0.0
15:22:46, 358, 1, 96696, 0.00, 353.40, 11.44, 76.18, 13.2, 34.982723, -97.520737, -0.0
15:22:47, 358, 1, 96692, 0.00, 85.40, 11.46, 76.18, 13.2, 34.982723, -97.520737, 0.1
15:22:48, 358, 1, 96692, 0.00, 249.40, 11.48, 76.15, 13.2, 34.982723, -97.520737, 0.0
15:22:49, 358, 1, 96696, 0.00, 307.10, 11.48, 76.12, 13.2, 34.982723, -97.520737, 0.0
15:22:50, 358, 1, 96694, 0.00, 280.20, 11.50, 76.07, 13.2, 34.982723, -97.520737, 0.0
15:22:51, 358, 1, 96696, 0.00, 289.80, 11.52, 76.05, 13.3, 34.982723, -97.520737, 0.0
15:22:52, 358, 1, 96690, 0.00, 297.60, 11.54, 76.02, 13.3, 34.982723, -97.520737, 0.0
15:22:53, 358, 1, 96692, 0.00, 326.70, 11.56, 76.02, 13.3, 34.982723, -97.520737, 0.1
15:22:54, 359, 2, 96686, 0.00, 39.80, 11.60, 75.98, 13.3, 34.982723, -97.520737, 0.1
15:22:55, 357, 0, 96700, 0.00, 37.00, 11.60, 75.95, 13.4, 34.982723, -97.520737, -0.0
15:22:56, 358, 1, 96694, 0.00, 60.70, 11.64, 75.93, 13.4, 34.982723, -97.520737, 0.0
15:22:57, 359, 2, 96686, 0.00, 28.00, 11.66, 75.93, 13.4, 34.982727, -97.520738, 0.1
15:22:58, 358, 1, 96688, 0.00, 141.70, 11.70, 75.90, 13.5, 34.982728, -97.520740, 0.1
15:22:59, 358, 1, 96696, 0.00, 164.30, 11.74, 75.90, 13.5, 34.982728, -97.520742, 0.0
15:23:00, 358, 1, 96690, 0.00, 101.00, 11.76, 75.88, 13.6, 34.982730, -97.520743, 0.0
15:23:01, 358, 1, 96696, 0.00, 236.60, 11.78, 75.83, 13.6, 34.982730, -97.520743, -0.0
15:23:02, 358, 1, 96692, 0.00, 258.30, 11.80, 75.80, 13.6, 34.982730, -97.520743, 0.0
15:23:03, 358, 1, 96692, 0.00, 254.60, 11.84, 75.77, 13.7, 34.982730, -97.520743, 0.0
15:23:04, 358, 1, 96698, 0.00, 347.40, 11.88, 75.72, 13.7, 34.982730, -97.520743, -0.0
15:23:05, 358, 1, 96696, 0.00, 359.70, 11.90, 75.67, 13.7, 34.982730, -97.520743, -0.0
15:23:06, 358, 1, 96694, 0.00, 39.10, 11.96, 75.67, 13.8, 34.982730, -97.520743, -0.0
15:23:07, 358, 1, 96696, 0.00, 63.30, 11.96, 75.62, 13.8, 34.982730, -97.520743, -0.1
15:23:08, 358, 1, 96696, 0.00, 39.20, 11.98, 75.59, 13.8, 34.982730, -97.520743, 0.0
15:23:09, 358, 1, 96696, 0.00, 74.10, 12.00, 75.57, 13.8, 34.982730, -97.520743, -0.0
15:23:10, 358, 1, 96696, 0.00, 145.30, 12.02, 75.41, 13.9, 34.982730, -97.520743, -0.1
15:23:11, 358, 1, 96696, 0.00, 157.70, 12.04, 75.22, 13.9, 34.982730, -97.520743, -0.1
15:23:12, 357, 0, 96702, 0.00, 269.60, 12.06, 74.99, 13.9, 34.982730, -97.520743, -0.0
15:23:13, 357, 0, 96702, 0.00, 194.30, 12.06, 74.72, 14.0, 34.982730, -97.520743, -0.1
15:23:14, 358, 1, 96690, 0.00, 26.00, 12.06, 74.43, 14.0, 34.982730, -97.520743, 0.0
15:23:15, 358, 1, 96698, 0.00, 300.10, 12.06, 74.16, 14.0, 34.982730, -97.520743, -0.0
15:23:16, 357, 0, 96702, 0.00, 297.10, 12.06, 73.95, 14.0, 34.982730, -97.520743, -0.1
15:23:17, 358, 1, 96698, 0.00, 319.80, 12.04, 73.80, 14.0, 34.982730, -97.520743, 0.0
15:23:18, 358, 1, 96698, 0.00, 9.40, 12.04, 73.64, 14.0, 34.982730, -97.520743, -0.0
15:23:19, 358, 1, 96694, 0.00, 351.00, 12.02, 73.51, 14.0, 34.982730, -97.520743, 0.0
15:23:20, 357, 0, 96700, 0.00, 133.90, 12.02, 73.40, 14.0, 34.982730, -97.520743, -0.0
15:23:21, 357, 0, 96700, 0.00, 115.60, 12.00, 73.37, 14.0, 34.982730, -97.520743, -0.0
15:23:22, 358, 1, 96698, 0.00, 144.00, 11.96, 73.35, 14.0, 34.982730, -97.520743, -0.0
15:23:23, 357, 0, 96700, 0.00, 190.90, 11.96, 73.37, 14.0, 34.982730, -97.520743, -0.0
15:23:24, 357, 0, 96700, 0.00, 111.10, 11.96, 73.42, 14.0, 34.982730, -97.520743, -0.0
15:23:25, 357, 0, 96704, 0.00, 116.60, 11.96, 73.48, 14.1, 34.982730, -97.520743, -0.0
15:23:26, 358, 1, 96698, 0.00, 142.30, 11.94, 73.56, 14.1, 34.982730, -97.520743, 0.0
15:23:27, 357, 0, 96704, 0.00, 44.20, 11.92, 73.64, 14.1, 34.982732, -97.520743, -0.1
15:23:28, 357, 0, 96700, 0.00, 70.70, 11.92, 73.69, 14.1, 34.982732, -97.520743, -0.0
15:23:29, 358, 1, 96698, 0.00, 8.80, 11.92, 73.72, 14.1, 34.982732, -97.520743, 0.0
15:23:30, 357, 0, 96702, 0.00, 342.20, 11.90, 73.66, 14.1, 34.982732, -97.520743, -0.0
15:23:31, 357, 0, 96702, 0.00, 168.90, 11.90, 73.58, 14.1, 34.982732, -97.520743, -0.0
15:23:32, 358, 1, 96698, 0.00, 106.90, 11.90, 73.53, 14.1, 34.982732, -97.520743, -0.0
15:23:33, 358, 1, 96692, 0.00, 71.40, 11.90, 73.50, 14.1, 34.982732, -97.520743, 0.1
15:23:34, 358, 1, 96696, 0.00, 57.90, 11.90, 73.50, 14.2, 34.982732, -97.520743, 0.0
15:23:35, 357, 0, 96700, 0.00, 126.60, 11.90, 73.50, 14.2, 34.982732, -97.520743, -0.0
15:23:36, 358, 1, 96696, 0.00, 125.80, 11.92, 73.58, 14.2, 34.982732, -97.520743, 0.0
15:23:37, 357, 0, 96700, 0.00, 151.70, 11.92, 73.64, 14.2, 34.982732, -97.520743, 0.0
15:23:38, 357, 0, 96704, 0.00, 46.40, 11.94, 73.77, 14.2, 34.982733, -97.520743, 0.0
15:23:39, 357, 0, 96700, 0.00, 59.70, 11.94, 73.93, 14.3, 34.982735, -97.520743, 0.0
