XQ,+098164,+2262,+0301,2015/10/19,16:57:55,+0351819258,-0974377716,+00350608,09
XQ,+098165,+2275,+0303,2015/10/19,16:57:56,+0351819259,-0974377711,+00350700,11
XQ,+098163,+2261,+0303,2015/10/19,16:57:57,+0351819275,-0974377710,+00350554,11
XQ,+098165,+2252,+0303,2015/10/19,16:57:58,+0351819300,-0974377714,+00350235,11
XQ,+098155,+2258,+0310,2015/10/19,16:57:59,+0351819307,-0974377725,+00350245,10
XQ,+098162,+2270,+0313,2015/10/19,16:58:00,+0351819316,-0974377727,+00350414,10
XQ,+098160,+2260,+0310,2015/10/19,16:58:01,+0351819325,-0974377727,+00350534,10
XQ,+098158,+2248,+0302,2015/10/19,16:58:02,+0351819328,-0974377733,+00350487,10
XQ,+098163,+2226,+0303,2015/10/19,16:58:03,+0351819324,-0974377737,+00350488,10
XQ,+098157,+2211,+0294,2015/10/19,16:58:04,+0351819323,-0974377741,+00350393,10
XQ,+098158,+2192,+0290,2015/10/19,16:58:05,+0351819328,-0974377738,+00350316,10
XQ,+098163,+2182,+0292,2015/10/19,16:58:06,+0351819333,-0974377727,+00350336,10
XQ,+098162,+2184,+0294,2015/10/19,16:58:07,+0351819371,-0974377699,+00350546,11
XQ,+098166,+2178,+0294,2015/10/19,16:58:08,+0351819411,-0974377678,+00350782,11
XQ,+098159,+2174,+0291,2015/10/19,16:58:09,+0351819470,-0974377644,+00351003,12
XQ,+098167,+2205,+0304,2015/10/19,16:58:10,+0351819529,-0974377618,+00350822,13
XQ,+098161,+2218,+0301,2015/10/19,16:58:11,+0351819586,-0974377606,+00350638,13
XQ,+098164,+2226,+0312,2015/10/19,16:58:12,+0351819653,-0974377594,+00350364,13
XQ,+098162,+2217,+0312,2015/10/19,16:58:13,+0351819704,-0974377577,+00350166,13
XQ,+098160,+2213,+0305,2015/10/19,16:58:14,+0351819745,-0974377569,+00349944,13
XQ,+098156,+2218,+0309,2015/10/19,16:58:15,+0351819783,-0974377561,+00349831,13
XQ,+098155,+2217,+0311,2015/10/19,16:58:16,+0351819819,-0974377555,+00349560,13
XQ,+098161,+2222,+0307,2015/10/19,16:58:17,+0351819848,-0974377558,+00349336,13
XQ,+098164,+2232,+0310,2015/10/19,16:58:18,+0351819875,-0974377552,+00349299,13
XQ,+098163,+2226,+0310,2015/10/19,16:58:19,+0351819905,-0974377539,+00349308,13
XQ,+098163,+2227,+0312,2015/10/19,16:58:20,+0351819928,-0974377531,+00349409,14
XQ,+098165,+2229,+0310,2015/10/19,16:58:21,+0351819947,-0974377526,+00349338,14
XQ,+098161,+2220,+0312,2015/10/19,16:58:22,+0351819957,-0974377531,+00349199,14
XQ,+098170,+2244,+0309,2015/10/19,16:58:23,+0351819973,-0974377533,+00349043,14
XQ,+098170,+2242,+0311,2015/10/19,16:58:24,+0351819989,-0974377542,+00348815,14
XQ,+098163,+2239,+0310,2015/10/19,16:58:25,+0351819993,-0974377551,+00348658,14
XQ,+098159,+2213,+0304,2015/10/19,16:58:26,+0351819999,-0974377557,+00348560,14
